,sigungu,성별,연령별,2016 년,2017 년,2018 년,2019 년,2020 년
1733,청주시,여자,55 - 59세,30653.0,32113.5,32367.0,32170.5,32259.5
1734,청주시,여자,60 - 64세,21204.0,23131.5,24960.0,26851.0,28588.5
1735,청주시,여자,65 - 69세,14294.0,14988.5,15812.5,16886.0,18758.0
1736,청주시,여자,70 - 74세,12873.5,12608.5,12679.0,13027.0,13461.0
1737,청주시,여자,75 - 79세,11278.0,11820.5,12310.5,12360.5,12313.5
1738,청주시,여자,80 - 84세,8165.0,8716.0,9116.0,9511.5,9744.0
1739,청주시,여자,85 - 89세,4153.0,4409.5,4715.5,5071.5,5500.0
1740,청주시,여자,90 - 94세,1445.5,1531.5,1670.5,1873.5,2087.5
1741,청주시,여자,95 - 99세,321.5,380.5,414.0,432.0,471.5
1742,청주시,여자,100세 이상,53.5,58.0,65.0,71.0,66.5
1743,상당구,여자,0 - 4세,3500.5,3203.5,3160.5,3167.5,3196.0
1744,상당구,여자,5 - 9세,3863.5,3813.5,3930.5,4110.0,4386.0
1745,상당구,여자,10 - 14세,4325.5,4143.0,4154.5,4191.0,4359.0
1746,상당구,여자,15 - 19세,6017.0,5617.5,5328.0,5191.5,5019.0
1747,상당구,여자,20 - 24세,5876.0,5773.0,5761.5,5740.5,5722.0
1748,상당구,여자,25 - 29세,4489.0,4495.5,4603.5,4752.0,5127.0
1749,상당구,여자,30 - 34세,5034.5,4532.5,4333.0,4303.5,4573.5
1750,상당구,여자,35 - 39세,5969.0,5831.5,5940.0,6024.0,6113.5
1751,상당구,여자,40 - 44세,7130.0,6760.5,6574.0,6495.0,6732.0
1752,상당구,여자,45 - 49세,8070.5,7931.0,7879.5,7931.5,8036.5
1753,상당구,여자,50 - 54세,7219.0,7103.5,7436.5,7919.5,8307.5
1754,상당구,여자,55 - 59세,6926.0,7153.0,7236.5,7331.5,7616.5
1755,상당구,여자,60 - 64세,5036.0,5430.0,5827.0,6286.0,6786.5
1756,상당구,여자,65 - 69세,3523.0,3657.0,3845.5,4099.5,4594.0
1757,상당구,여자,70 - 74세,3375.0,3243.0,3248.0,3341.5,3451.5
1758,상당구,여자,75 - 79세,2997.0,3119.5,3244.5,3265.5,3269.5
1759,상당구,여자,80 - 84세,2163.0,2293.5,2409.5,2539.5,2607.5
1760,상당구,여자,85 - 89세,1102.5,1146.0,1231.5,1321.5,1422.0
1761,상당구,여자,90 - 94세,364.5,396.5,439.0,501.5,579.5
1762,상당구,여자,95 - 99세,76.5,97.5,99.5,105.5,122.0
1763,상당구,여자,100세 이상,13.0,15.5,18.5,20.0,18.5
1764,서원구,여자,0 - 4세,4893.0,4526.0,4039.0,3503.0,2990.0
1765,서원구,여자,5 - 9세,5284.0,5252.5,5054.5,4699.0,4300.5
1766,서원구,여자,10 - 14세,5563.0,5378.0,5197.0,4932.0,4741.5
1767,서원구,여자,15 - 19세,7468.0,7072.0,6495.5,5925.0,5378.0
1768,서원구,여자,20 - 24세,7684.5,7723.0,7725.5,7435.5,7029.5
1769,서원구,여자,25 - 29세,6401.0,6369.5,6310.5,6222.5,6141.0
1770,서원구,여자,30 - 34세,7346.0,6759.5,6160.0,5577.0,5104.0
1771,서원구,여자,35 - 39세,8102.5,7978.5,7727.0,7195.0,6466.0
1772,서원구,여자,40 - 44세,9449.0,9072.5,8434.0,7693.5,7193.5
1773,서원구,여자,45 - 49세,10203.5,10260.5,10001.5,9478.5,8841.5
1774,서원구,여자,50 - 54세,8780.0,8634.5,8868.0,9158.0,9194.0
1775,서원구,여자,55 - 59세,8486.5,8861.0,8877.0,8669.0,8373.0
1776,서원구,여자,60 - 64세,5791.5,6291.5,6747.0,7191.0,7577.5
1777,서원구,여자,65 - 69세,3910.5,4111.5,4355.5,4588.5,4990.5
1778,서원구,여자,70 - 74세,3389.5,3327.5,3383.0,3493.5,3617.5
1779,서원구,여자,75 - 79세,2930.0,3074.0,3193.5,3222.5,3221.0
1780,서원구,여자,80 - 84세,2119.5,2245.0,2317.0,2383.5,2430.0
1781,서원구,여자,85 - 89세,1127.5,1176.5,1256.5,1340.5,1431.5
1782,서원구,여자,90 - 94세,427.0,453.5,472.5,504.0,540.0
1783,서원구,여자,95 - 99세,80.5,97.5,107.0,111.0,124.0
1784,서원구,여자,100세 이상,12.0,14.5,15.5,15.5,13.0
1785,흥덕구,여자,0 - 4세,6370.5,5986.5,5654.0,5523.5,5446.5
1786,흥덕구,여자,5 - 9세,6351.5,6365.0,6307.5,6405.5,6533.5
1787,흥덕구,여자,10 - 14세,6317.5,6137.5,6088.0,6085.5,6190.0
1788,흥덕구,여자,15 - 19세,8436.0,7880.0,7324.5,6963.0,6649.0
1789,흥덕구,여자,20 - 24세,9244.0,9246.0,9102.0,8907.0,8743.5
1790,흥덕구,여자,25 - 29세,8623.5,8811.5,8963.0,9263.5,9819.5
1791,흥덕구,여자,30 - 34세,9815.0,9132.5,8598.0,8696.0,9063.5
1792,흥덕구,여자,35 - 39세,10027.0,10131.5,10219.0,10341.5,10347.0
1793,흥덕구,여자,40 - 44세,10800.5,10566.0,10222.5,9964.5,10073.5
1794,흥덕구,여자,45 - 49세,11338.0,11405.0,11301.0,11222.0,11105.5
1795,흥덕구,여자,50 - 54세,9935.0,9863.0,10188.0,10839.5,11291.0
1796,흥덕구,여자,55 - 59세,8923.5,9424.5,9557.5,9625.0,9816.0
1797,흥덕구,여자,60 - 64세,5857.5,6406.0,6985.0,7610.0,8203.0
1798,흥덕구,여자,65 - 69세,3775.0,4017.0,4243.5,4585.5,5173.5
1799,흥덕구,여자,70 - 74세,3239.5,3208.5,3215.0,3307.5,3456.5
1800,흥덕구,여자,75 - 79세,2809.5,2927.0,3061.0,3089.0,3062.0
1801,흥덕구,여자,80 - 84세,2042.5,2183.5,2276.5,2386.5,2452.0
1802,흥덕구,여자,85 - 89세,1036.5,1115.5,1168.0,1259.0,1386.0
1803,흥덕구,여자,90 - 94세,363.0,373.5,409.5,455.5,502.0
1804,흥덕구,여자,95 - 99세,84.0,95.5,105.0,105.5,117.0
1805,흥덕구,여자,100세 이상,14.0,15.5,15.5,18.0,17.0
1806,청원구,여자,0 - 4세,5809.0,5881.5,5670.5,5299.0,4643.5
1807,청원구,여자,5 - 9세,5243.0,5494.0,5554.5,5576.0,5549.5
1808,청원구,여자,10 - 14세,4387.0,4531.5,4698.0,4799.0,4921.5
1809,청원구,여자,15 - 19세,5449.0,5299.5,5062.5,4835.0,4532.5
1810,청원구,여자,20 - 24세,5543.5,5777.5,5842.0,5675.5,5506.0
1811,청원구,여자,25 - 29세,5669.5,5791.5,5918.5,6022.5,6032.0
1812,청원구,여자,30 - 34세,7906.5,7816.5,7498.5,7193.0,6681.5
1813,청원구,여자,35 - 39세,7948.5,8443.5,8824.5,8829.5,8441.0
1814,청원구,여자,40 - 44세,7491.0,7672.0,7694.0,7640.5,7709.5
1815,청원구,여자,45 - 49세,7112.5,7379.5,7443.0,7454.5,7470.0
1816,청원구,여자,50 - 54세,6254.0,6265.5,6550.0,6891.5,6987.0
1817,청원구,여자,55 - 59세,6317.0,6675.0,6696.0,6545.0,6454.0
1818,청원구,여자,60 - 64세,4519.0,5004.0,5401.0,5764.0,6021.5
1819,청원구,여자,65 - 69세,3085.5,3203.0,3368.0,3612.5,4000.0
1820,청원구,여자,70 - 74세,2869.5,2829.5,2833.0,2884.5,2935.5
1821,청원구,여자,75 - 79세,2541.5,2700.0,2811.5,2783.5,2761.0
1822,청원구,여자,80 - 84세,1840.0,1994.0,2113.0,2202.0,2254.5
1823,청원구,여자,85 - 89세,886.5,971.5,1059.5,1150.5,1260.5
1824,청원구,여자,90 - 94세,291.0,308.0,349.5,412.5,466.0
1825,청원구,여자,95 - 99세,80.5,90.0,102.5,110.0,108.5
1826,청원구,여자,100세 이상,14.5,12.5,15.5,17.5,18.0
1827,충주시,여자,0 - 4세,3759.0,3632.5,3520.5,3383.5,3155.0
1828,충주시,여자,5 - 9세,4276.5,4255.0,4252.0,4282.0,4223.0
1829,충주시,여자,10 - 14세,4585.5,4417.5,4389.5,4333.5,4370.5
1830,충주시,여자,15 - 19세,6294.0,5988.0,5598.0,5242.5,4863.5
1831,충주시,여자,20 - 24세,6036.0,5897.5,5763.0,5639.5,5443.5
1832,충주시,여자,25 - 29세,4753.0,4772.0,4840.5,4931.5,4995.0
1833,충주시,여자,30 - 34세,5508.5,5234.5,4995.0,4816.5,4670.0
1834,충주시,여자,35 - 39세,6468.5,6453.5,6575.0,6541.5,6183.5
1835,충주시,여자,40 - 44세,7654.5,7383.0,7135.0,6913.5,6851.5
1836,충주시,여자,45 - 49세,8883.5,8892.5,8736.5,8498.0,8209.0
1837,충주시,여자,50 - 54세,8525.0,8285.0,8475.0,8869.5,9062.0
1838,충주시,여자,55 - 59세,8995.5,9362.0,9431.5,9334.5,9193.5
1839,충주시,여자,60 - 64세,6908.5,7381.5,7769.5,8333.5,8817.5
1840,충주시,여자,65 - 69세,4796.0,5084.0,5465.5,5814.5,6366.0
1841,충주시,여자,70 - 74세,4987.0,4793.5,4737.0,4740.0,4741.0
1842,충주시,여자,75 - 79세,4762.5,4997.0,5138.0,5070.0,4939.5
1843,충주시,여자,80 - 84세,3364.0,3567.0,3706.5,3915.0,4077.0
1844,충주시,여자,85 - 89세,1490.5,1627.0,1833.5,2061.0,2269.5
1845,충주시,여자,90 - 94세,494.5,523.5,568.5,637.5,737.0
1846,충주시,여자,95 - 99세,118.5,136.5,152.5,154.5,165.0
1847,충주시,여자,100세 이상,19.0,19.0,17.5,16.0,18.5
1848,진천군,여자,0 - 4세,1550.5,1582.5,1664.0,1720.0,1667.5
1849,진천군,여자,5 - 9세,1680.0,1787.5,1913.5,2018.0,2086.0
1850,진천군,여자,10 - 14세,1496.5,1547.5,1698.0,1844.0,1970.5
1851,진천군,여자,15 - 19세,1914.0,1860.5,1824.0,1828.5,1829.0
1852,진천군,여자,20 - 24세,1691.5,1807.0,1894.0,1907.5,1889.5
1853,진천군,여자,25 - 29세,1389.5,1488.5,1682.0,1846.0,1954.5
1854,진천군,여자,30 - 34세,2001.5,1964.5,2022.0,2080.5,2132.0
1855,진천군,여자,35 - 39세,2405.5,2607.5,2875.0,3024.5,3036.0
1856,진천군,여자,40 - 44세,2409.0,2507.5,2669.5,2823.0,3010.5
1857,진천군,여자,45 - 49세,2620.0,2704.0,2794.0,2887.0,2961.0
1858,진천군,여자,50 - 54세,2577.5,2556.5,2720.0,2939.5,3078.5
1859,진천군,여자,55 - 59세,2590.0,2822.5,2945.5,3009.0,3041.5
1860,진천군,여자,60 - 64세,2117.5,2313.5,2471.5,2603.5,2783.5
1861,진천군,여자,65 - 69세,1453.0,1533.0,1669.5,1843.0,2044.0
1862,진천군,여자,70 - 74세,1515.5,1446.5,1416.5,1423.5,1449.0
1863,진천군,여자,75 - 79세,1542.5,1573.5,1605.5,1559.5,1519.5
1864,진천군,여자,80 - 84세,1163.0,1288.0,1363.5,1428.0,1446.5
1865,진천군,여자,85 - 89세,547.5,571.0,606.5,691.0,804.5
1866,진천군,여자,90 - 94세,189.5,212.5,236.5,257.0,286.0
1867,진천군,여자,95 - 99세,32.5,42.0,53.5,60.5,66.5
1868,진천군,여자,100세 이상,5.5,5.5,4.0,5.5,8.5
1869,음성군,여자,0 - 4세,1926.5,1862.5,1685.5,1486.5,1292.0
1870,음성군,여자,5 - 9세,1957.5,1939.5,1863.5,1776.5,1691.0
1871,음성군,여자,10 - 14세,2012.0,1942.5,1863.0,1801.0,1784.0
1872,음성군,여자,15 - 19세,2503.5,2447.0,2319.0,2161.0,1995.5
1873,음성군,여자,20 - 24세,2374.0,2314.0,2224.0,2170.5,2080.0
1874,음성군,여자,25 - 29세,2113.5,2128.5,2066.0,2013.5,1959.0
1875,음성군,여자,30 - 34세,2572.5,2403.0,2189.0,2040.0,1903.0
1876,음성군,여자,35 - 39세,3045.5,3066.5,2973.0,2754.0,2503.0
1877,음성군,여자,40 - 44세,3272.5,3214.0,3063.0,2860.5,2762.5
1878,음성군,여자,45 - 49세,3616.0,3583.5,3501.5,3400.5,3274.5
1879,음성군,여자,50 - 54세,3790.0,3734.0,3774.0,3858.5,3824.5
1880,음성군,여자,55 - 59세,4039.5,4254.0,4247.5,4153.0,4069.5
1881,음성군,여자,60 - 64세,3092.0,3357.5,3615.0,3878.5,4041.0
1882,음성군,여자,65 - 69세,2206.0,2325.5,2456.5,2588.0,2859.5
1883,음성군,여자,70 - 74세,2262.0,2137.5,2078.5,2101.5,2136.0
1884,음성군,여자,75 - 79세,2181.5,2265.5,2315.5,2284.5,2214.0
1885,음성군,여자,80 - 84세,1679.5,1752.5,1811.5,1868.0,1894.0
1886,음성군,여자,85 - 89세,795.0,894.5,966.5,1024.0,1119.0
1887,음성군,여자,90 - 94세,246.5,259.0,301.0,365.0,412.5
1888,음성군,여자,95 - 99세,46.5,53.0,63.5,74.5,82.0
1889,음성군,여자,100세 이상,11.5,9.0,9.0,10.0,11.5
1890,증평군,여자,0 - 4세,1010.0,1005.5,942.0,851.5,737.0
1891,증평군,여자,5 - 9세,916.5,937.5,936.5,947.0,927.0
1892,증평군,여자,10 - 14세,834.5,836.5,835.5,820.5,819.5
1893,증평군,여자,15 - 19세,1051.0,987.5,926.5,876.0,814.5
1894,증평군,여자,20 - 24세,1071.5,1078.0,1057.5,1010.5,969.0
1895,증평군,여자,25 - 29세,906.0,941.5,964.0,956.0,944.5
1896,증평군,여자,30 - 34세,1198.5,1131.5,1056.0,1000.5,967.0
1897,증평군,여자,35 - 39세,1348.0,1360.5,1327.0,1283.5,1195.5
1898,증평군,여자,40 - 44세,1303.5,1308.5,1282.5,1239.5,1238.0
1899,증평군,여자,45 - 49세,1435.5,1441.0,1412.5,1393.0,1349.5
1900,증평군,여자,50 - 54세,1307.5,1303.5,1366.5,1441.5,1457.0
1901,증평군,여자,55 - 59세,1409.0,1465.0,1434.0,1402.5,1401.0
1902,증평군,여자,60 - 64세,1094.5,1210.5,1282.5,1326.5,1382.0
1903,증평군,여자,65 - 69세,707.0,761.0,828.5,893.5,989.0
1904,증평군,여자,70 - 74세,790.5,759.5,727.0,724.5,728.0
1905,증평군,여자,75 - 79세,697.0,721.5,755.5,761.0,752.5
1906,증평군,여자,80 - 84세,548.0,576.0,595.0,611.5,609.5
1907,증평군,여자,85 - 89세,220.5,244.5,275.5,314.5,360.0
1908,증평군,여자,90 - 94세,77.5,88.0,88.0,84.0,93.5
1909,증평군,여자,95 - 99세,16.5,15.5,19.0,25.5,26.5
1910,증평군,여자,100세 이상,1.5,2.0,3.0,3.5,2.5
1911,천안시,여자,0 - 4세,15881.5,15711.0,15351.0,14815.0,13800.5
1912,천안시,여자,5 - 9세,15877.5,16370.5,16813.0,17080.5,17137.5
1913,천안시,여자,10 - 14세,15736.0,15597.5,15881.5,16000.5,16172.0
1914,천안시,여자,15 - 19세,19975.0,19391.5,18691.5,18039.5,17121.5
1915,천안시,여자,20 - 24세,22438.5,22604.5,22352.0,22042.0,21900.0
1916,천안시,여자,25 - 29세,20653.0,21391.5,22312.0,23029.5,23550.5
1917,천안시,여자,30 - 34세,24277.5,23546.5,23031.0,22860.5,22752.5
1918,천안시,여자,35 - 39세,24914.5,26011.0,27387.5,27671.0,26885.5
1919,천안시,여자,40 - 44세,26453.0,26179.0,25856.0,25560.5,25816.5
1920,천안시,여자,45 - 49세,26629.0,27475.5,27808.0,27956.5,27839.0
1921,천안시,여자,50 - 54세,22462.0,22796.0,24132.5,25528.0,26291.5
1922,천안시,여자,55 - 59세,19292.0,20886.5,21925.0,22607.0,23055.5
1923,천안시,여자,60 - 64세,12611.0,13826.0,15169.0,16727.0,18215.0
1924,천안시,여자,65 - 69세,9016.0,9518.0,10016.0,10543.0,11595.0
1925,천안시,여자,70 - 74세,7596.5,7536.0,7735.0,8112.0,8633.0
1926,천안시,여자,75 - 79세,6905.0,7272.5,7587.5,7624.0,7518.0
1927,천안시,여자,80 - 84세,4984.0,5304.0,5591.5,5898.0,6115.0
1928,천안시,여자,85 - 89세,2500.5,2700.0,2913.0,3152.0,3480.5
1929,천안시,여자,90 - 94세,883.5,966.5,1062.0,1183.5,1295.0
1930,천안시,여자,95 - 99세,201.5,229.5,272.5,302.5,319.0
1931,천안시,여자,100세 이상,34.0,36.0,36.0,36.5,43.0
1932,동남구,여자,0 - 4세,6009.0,5443.5,4937.0,4679.0,4323.5
1933,동남구,여자,5 - 9세,6588.5,6399.5,6184.5,6069.0,5926.0
1934,동남구,여자,10 - 14세,6347.5,6178.0,6171.5,6159.5,6181.0
1935,동남구,여자,15 - 19세,8039.0,7684.5,7330.0,7023.5,6627.5
1936,동남구,여자,20 - 24세,8918.5,8782.0,8618.0,8551.0,8508.0
1937,동남구,여자,25 - 29세,7560.5,7508.5,7631.5,7913.5,8070.0
1938,동남구,여자,30 - 34세,8945.0,7982.5,7355.5,7125.5,6953.0
1939,동남구,여자,35 - 39세,10272.0,10097.5,10018.0,9747.5,9156.5
1940,동남구,여자,40 - 44세,10876.5,10504.5,10132.0,9882.5,9839.0
1941,동남구,여자,45 - 49세,11109.0,11158.0,11068.5,11087.0,10954.0
1942,동남구,여자,50 - 54세,10077.5,9830.0,10159.5,10657.5,10866.0
1943,동남구,여자,55 - 59세,9433.0,9938.0,10198.5,10406.5,10446.5
1944,동남구,여자,60 - 64세,6519.0,7034.5,7598.5,8240.0,8851.5
1945,동남구,여자,65 - 69세,4696.5,4911.0,5153.5,5398.5,5868.0
1946,동남구,여자,70 - 74세,3973.5,3885.5,3930.5,4093.0,4361.0
1947,동남구,여자,75 - 79세,3622.5,3769.0,3897.5,3917.0,3873.0
1948,동남구,여자,80 - 84세,2693.5,2835.0,2962.5,3110.0,3192.5
1949,동남구,여자,85 - 89세,1365.0,1472.5,1588.5,1698.5,1860.0
1950,동남구,여자,90 - 94세,481.5,515.0,564.5,634.5,687.5
1951,동남구,여자,95 - 99세,109.5,127.0,159.5,172.0,174.5
1952,동남구,여자,100세 이상,20.0,21.5,22.5,24.5,25.5
1953,서북구,여자,0 - 4세,9872.5,10267.5,10414.0,10136.0,9477.0
1954,서북구,여자,5 - 9세,9289.0,9971.0,10628.5,11011.5,11211.5
1955,서북구,여자,10 - 14세,9388.5,9419.5,9710.0,9841.0,9991.0
1956,서북구,여자,15 - 19세,11936.0,11707.0,11361.5,11016.0,10494.0
1957,서북구,여자,20 - 24세,13520.0,13822.5,13734.0,13491.0,13392.0
1958,서북구,여자,25 - 29세,13092.5,13883.0,14680.5,15116.0,15480.5
1959,서북구,여자,30 - 34세,15332.5,15564.0,15675.5,15735.0,15799.5
1960,서북구,여자,35 - 39세,14642.5,15913.5,17369.5,17923.5,17729.0
1961,서북구,여자,40 - 44세,15576.5,15674.5,15724.0,15678.0,15977.5
1962,서북구,여자,45 - 49세,15520.0,16317.5,16739.5,16869.5,16885.0
1963,서북구,여자,50 - 54세,12384.5,12966.0,13973.0,14870.5,15425.5
1964,서북구,여자,55 - 59세,9859.0,10948.5,11726.5,12200.5,12609.0
1965,서북구,여자,60 - 64세,6092.0,6791.5,7570.5,8487.0,9363.5
1966,서북구,여자,65 - 69세,4319.5,4607.0,4862.5,5144.5,5727.0
1967,서북구,여자,70 - 74세,3623.0,3650.5,3804.5,4019.0,4272.0
1968,서북구,여자,75 - 79세,3282.5,3503.5,3690.0,3707.0,3645.0
1969,서북구,여자,80 - 84세,2290.5,2469.0,2629.0,2788.0,2922.5
1970,서북구,여자,85 - 89세,1135.5,1227.5,1324.5,1453.5,1620.5
1971,서북구,여자,90 - 94세,402.0,451.5,497.5,549.0,607.5
1972,서북구,여자,95 - 99세,92.0,102.5,113.0,130.5,144.5
1973,서북구,여자,100세 이상,14.0,14.5,13.5,12.0,17.5
1974,아산시,여자,0 - 4세,9370.0,9108.5,8631.0,7943.0,7153.0
1975,아산시,여자,5 - 9세,9176.0,9517.0,9636.5,9526.5,9386.0
1976,아산시,여자,10 - 14세,7795.0,7959.5,8254.5,8465.0,8759.0
1977,아산시,여자,15 - 19세,8607.0,8443.0,8254.0,8136.5,7932.0
1978,아산시,여자,20 - 24세,8265.0,8107.5,8048.0,8012.0,7968.0
1979,아산시,여자,25 - 29세,8826.0,8711.5,8600.0,8343.5,8246.0
1980,아산시,여자,30 - 34세,12082.0,11510.0,10891.5,10253.0,9680.5
1981,아산시,여자,35 - 39세,13224.0,13912.5,14348.0,14120.5,13438.0
1982,아산시,여자,40 - 44세,12068.5,12334.5,12441.0,12446.5,12890.5
1983,아산시,여자,45 - 49세,11044.5,11632.0,11950.0,12124.5,12270.5
1984,아산시,여자,50 - 54세,9320.0,9445.0,9947.0,10552.5,11007.0
1985,아산시,여자,55 - 59세,8881.5,9506.0,9825.0,9909.5,9925.0
1986,아산시,여자,60 - 64세,6688.0,7242.5,7795.5,8383.0,8884.5
1987,아산시,여자,65 - 69세,5278.0,5535.5,5761.5,5992.5,6452.5
1988,아산시,여자,70 - 74세,4771.5,4697.0,4698.0,4879.0,5169.5
1989,아산시,여자,75 - 79세,4439.0,4621.5,4806.0,4769.0,4659.0
1990,아산시,여자,80 - 84세,3297.5,3531.5,3678.5,3808.0,3894.5
1991,아산시,여자,85 - 89세,1505.0,1696.0,1894.5,2061.0,2259.5
1992,아산시,여자,90 - 94세,518.5,554.0,596.0,664.0,777.0
1993,아산시,여자,95 - 99세,143.0,150.5,153.5,158.5,163.0
1994,아산시,여자,100세 이상,13.5,16.0,20.0,23.5,27.5
1995,서산시,여자,0 - 4세,4121.5,3989.0,3839.5,3663.0,3409.5
1996,서산시,여자,5 - 9세,4186.5,4166.0,4174.0,4222.0,4241.5
1997,서산시,여자,10 - 14세,4050.5,3976.5,4038.0,4068.5,4118.0
1998,서산시,여자,15 - 19세,5104.5,4926.5,4686.5,4452.5,4121.5
1999,서산시,여자,20 - 24세,4318.0,4303.5,4282.5,4175.0,4038.5
2000,서산시,여자,25 - 29세,3780.0,3850.0,3965.0,3951.0,3874.5
2001,서산시,여자,30 - 34세,5045.5,4710.0,4479.0,4397.5,4330.0
2002,서산시,여자,35 - 39세,6167.0,6152.0,6174.0,6098.0,5764.0
2003,서산시,여자,40 - 44세,6480.5,6350.5,6246.5,6115.5,6120.0
2004,서산시,여자,45 - 49세,6562.5,6706.0,6744.5,6723.5,6680.0
2005,서산시,여자,50 - 54세,6024.5,5910.5,6134.0,6436.0,6600.0
2006,서산시,여자,55 - 59세,6132.0,6459.5,6618.0,6664.0,6559.0
2007,서산시,여자,60 - 64세,4666.0,4966.0,5305.5,5680.5,6074.0
2008,서산시,여자,65 - 69세,3939.5,4090.0,4167.5,4243.0,4466.0
2009,서산시,여자,70 - 74세,3595.5,3380.0,3327.5,3497.5,3720.5
2010,서산시,여자,75 - 79세,3440.0,3612.5,3710.0,3620.5,3552.0
2011,서산시,여자,80 - 84세,2859.5,2978.0,3073.0,3182.0,3152.5
2012,서산시,여자,85 - 89세,1339.5,1493.5,1664.0,1849.5,2060.0
2013,서산시,여자,90 - 94세,548.0,582.5,618.5,684.5,731.0
2014,서산시,여자,95 - 99세,112.0,125.0,142.5,160.5,192.0
2015,서산시,여자,100세 이상,28.0,32.5,33.5,35.0,32.0
2016,계룡시,여자,0 - 4세,1019.5,1013.0,958.5,862.5,757.5
2017,계룡시,여자,5 - 9세,1286.5,1284.5,1296.5,1274.5,1223.0
2018,계룡시,여자,10 - 14세,1479.5,1527.0,1538.0,1471.5,1428.0
2019,계룡시,여자,15 - 19세,1838.0,1821.0,1774.0,1724.0,1633.5
2020,계룡시,여자,20 - 24세,1305.0,1341.5,1363.0,1338.0,1304.0
2021,계룡시,여자,25 - 29세,779.5,844.5,874.5,880.5,874.0
2022,계룡시,여자,30 - 34세,1167.0,1092.0,997.0,897.0,843.5
2023,계룡시,여자,35 - 39세,1774.5,1790.0,1787.0,1691.0,1539.0
2024,계룡시,여자,40 - 44세,2233.0,2192.0,2155.5,2040.0,1976.5
2025,계룡시,여자,45 - 49세,2266.0,2408.0,2423.5,2384.0,2343.0
2026,계룡시,여자,50 - 54세,1502.5,1555.5,1684.5,1805.0,1896.5
2027,계룡시,여자,55 - 59세,1383.0,1453.0,1498.0,1496.0,1488.5
2028,계룡시,여자,60 - 64세,899.5,1024.5,1132.5,1235.5,1347.0
2029,계룡시,여자,65 - 69세,559.5,629.0,700.5,752.5,835.0
2030,계룡시,여자,70 - 74세,502.5,481.0,492.0,534.5,576.5
2031,계룡시,여자,75 - 79세,487.0,510.0,524.0,511.0,520.5
2032,계룡시,여자,80 - 84세,393.5,429.5,446.5,469.0,462.0
2033,계룡시,여자,85 - 89세,201.5,219.5,239.0,254.5,281.5
2034,계룡시,여자,90 - 94세,77.5,83.0,90.5,99.0,103.0
2035,계룡시,여자,95 - 99세,17.5,21.0,27.0,26.0,25.5
2036,계룡시,여자,100세 이상,1.0,2.0,2.5,3.5,4.5
2037,당진시,여자,0 - 4세,4603.0,4408.5,4167.0,3862.0,3448.5
2038,당진시,여자,5 - 9세,4261.0,4366.5,4393.0,4412.5,4410.0
2039,당진시,여자,10 - 14세,3545.5,3566.5,3705.5,3789.5,3885.5
2040,당진시,여자,15 - 19세,4223.5,4087.5,3901.0,3766.5,3587.0
2041,당진시,여자,20 - 24세,3833.0,3829.0,3774.0,3614.5,3454.5
2042,당진시,여자,25 - 29세,3890.5,3814.5,3714.0,3587.5,3386.0
2043,당진시,여자,30 - 34세,5516.0,5115.5,4752.5,4475.0,4249.0
2044,당진시,여자,35 - 39세,6130.5,6324.0,6395.5,6254.5,5882.5
2045,당진시,여자,40 - 44세,5717.5,5766.5,5717.0,5659.5,5760.5
2046,당진시,여자,45 - 49세,5591.0,5684.5,5741.0,5787.0,5737.0
2047,당진시,여자,50 - 54세,5438.0,5297.5,5397.5,5540.0,5572.0
2048,당진시,여자,55 - 59세,5754.5,5989.0,6016.5,5935.5,5816.5
2049,당진시,여자,60 - 64세,4590.0,4864.5,5138.5,5429.0,5660.5
2050,당진시,여자,65 - 69세,3892.0,3996.0,4040.0,4084.0,4292.0
2051,당진시,여자,70 - 74세,3424.5,3227.5,3172.5,3287.5,3536.0
2052,당진시,여자,75 - 79세,3556.5,3658.5,3698.5,3545.5,3388.5
2053,당진시,여자,80 - 84세,2677.0,2877.5,3026.5,3189.5,3227.5
2054,당진시,여자,85 - 89세,1246.5,1381.0,1517.0,1638.5,1819.5
2055,당진시,여자,90 - 94세,483.0,471.0,496.0,552.0,636.0
2056,당진시,여자,95 - 99세,120.5,143.5,159.0,170.0,169.0
2057,당진시,여자,100세 이상,18.5,19.0,22.0,22.0,24.0
2058,홍성군,여자,0 - 4세,1842.0,1941.0,1884.0,1778.5,1646.5
2059,홍성군,여자,5 - 9세,2158.0,2318.0,2288.5,2199.5,2139.5
2060,홍성군,여자,10 - 14세,2179.5,2249.0,2304.0,2306.0,2324.5
2061,홍성군,여자,15 - 19세,2567.0,2570.5,2507.5,2477.0,2408.0
2062,홍성군,여자,20 - 24세,2442.0,2495.0,2478.5,2431.0,2374.0
2063,홍성군,여자,25 - 29세,2000.0,2186.5,2200.5,2114.5,2041.0
2064,홍성군,여자,30 - 34세,2482.5,2501.5,2371.0,2249.0,2145.5
2065,홍성군,여자,35 - 39세,3005.0,3236.5,3274.0,3168.5,2989.5
2066,홍성군,여자,40 - 44세,3345.5,3426.0,3382.0,3304.5,3251.0
2067,홍성군,여자,45 - 49세,3427.0,3601.0,3602.5,3597.5,3626.5
2068,홍성군,여자,50 - 54세,3637.0,3577.5,3576.5,3573.0,3548.0
2069,홍성군,여자,55 - 59세,3862.5,4134.5,4225.0,4204.5,4091.0
2070,홍성군,여자,60 - 64세,3336.5,3521.0,3678.5,3808.0,3951.5
