,sigungu,성별,연령별,2016 년,2017 년,2018 년,2019 년,2020 년
2205,의정부시,여자,0 - 4세,8580.0,8346.0,8021.0,7695.5,7250.5
2206,의정부시,여자,5 - 9세,9517.5,9547.5,9576.5,9587.5,9581.0
2207,의정부시,여자,10 - 14세,10164.0,9870.5,9740.0,9587.5,9617.0
2208,의정부시,여자,15 - 19세,13660.0,13118.0,12477.5,11941.5,11260.5
2209,의정부시,여자,20 - 24세,15419.0,15390.0,15309.5,15170.5,15191.5
2210,의정부시,여자,25 - 29세,12881.5,13515.5,14267.0,15004.0,15784.5
2211,의정부시,여자,30 - 34세,13850.0,13258.5,12857.0,12824.5,13131.5
2212,의정부시,여자,35 - 39세,15850.5,16090.5,16426.0,16424.0,16010.5
2213,의정부시,여자,40 - 44세,18928.5,17963.0,17065.0,16443.5,16482.0
2214,의정부시,여자,45 - 49세,20365.5,20814.0,20890.0,20691.0,20360.5
2215,의정부시,여자,50 - 54세,18613.5,18593.0,19027.5,19823.5,20538.5
2216,의정부시,여자,55 - 59세,17094.0,17974.0,18480.0,18797.0,19114.0
2217,의정부시,여자,60 - 64세,12145.5,13113.5,14128.0,15296.0,16452.5
2218,의정부시,여자,65 - 69세,9239.5,9446.5,9713.0,10153.0,11200.0
2219,의정부시,여자,70 - 74세,8053.0,8161.0,8440.5,8858.0,9214.0
2220,의정부시,여자,75 - 79세,6577.0,7073.5,7479.0,7647.0,7805.0
2221,의정부시,여자,80 - 84세,3994.5,4415.0,4817.0,5219.5,5583.0
2222,의정부시,여자,85 - 89세,1969.0,2086.5,2246.0,2483.5,2801.0
2223,의정부시,여자,90 - 94세,664.5,734.5,820.0,932.5,1062.5
2224,의정부시,여자,95 - 99세,148.0,164.0,194.0,210.5,221.5
2225,의정부시,여자,100세 이상,23.0,27.5,27.5,23.5,31.0
2226,안양시,남자,0 - 4세,12625.0,11984.0,11149.5,10336.5,9256.5
2227,안양시,남자,5 - 9세,13301.0,13067.5,12529.5,12045.0,11627.0
2228,안양시,남자,10 - 14세,14621.5,14073.0,13583.0,13091.5,12855.0
2229,안양시,남자,15 - 19세,20529.5,19249.0,17891.0,16553.5,15057.5
2230,안양시,남자,20 - 24세,23645.5,22908.0,21814.0,20717.5,19658.0
2231,안양시,남자,25 - 29세,21456.5,21931.5,22028.5,21969.0,21548.0
2232,안양시,남자,30 - 34세,22822.5,21564.5,20432.0,19824.0,19306.5
2233,안양시,남자,35 - 39세,22405.0,22738.0,22541.0,21820.5,20620.5
2234,안양시,남자,40 - 44세,24298.0,22931.0,21539.0,20446.0,19820.5
2235,안양시,남자,45 - 49세,26282.5,26360.5,25804.5,24834.5,23637.0
2236,안양시,남자,50 - 54세,25761.0,24953.0,24466.5,24295.0,23867.0
2237,안양시,남자,55 - 59세,24589.0,25256.0,25098.0,24583.0,23642.0
2238,안양시,남자,60 - 64세,16376.5,17632.5,18724.5,19810.0,20636.5
2239,안양시,남자,65 - 69세,10226.5,10584.0,11171.5,11947.0,12973.0
2240,안양시,남자,70 - 74세,6957.5,7151.5,7417.5,7876.0,8403.5
2241,안양시,남자,75 - 79세,4690.0,5121.0,5468.5,5568.5,5595.5
2242,안양시,남자,80 - 84세,2422.5,2589.5,2799.0,3108.0,3321.0
2243,안양시,남자,85 - 89세,915.0,1005.0,1113.0,1228.5,1348.5
2244,안양시,남자,90 - 94세,285.5,287.0,302.5,326.0,364.0
2245,안양시,남자,95 - 99세,49.0,57.0,60.5,66.5,71.0
2246,안양시,남자,100세 이상,6.5,5.5,5.0,5.0,5.5
2247,안양시,여자,0 - 4세,12189.0,11632.0,10825.5,10041.0,8979.0
2248,안양시,여자,5 - 9세,12445.5,12270.5,11848.5,11460.0,11141.0
2249,안양시,여자,10 - 14세,13556.5,13082.0,12683.5,12208.0,11911.0
2250,안양시,여자,15 - 19세,18830.0,17764.5,16548.0,15424.5,14098.0
2251,안양시,여자,20 - 24세,21652.0,20961.0,20110.5,19229.0,18226.5
2252,안양시,여자,25 - 29세,20080.5,20496.5,20473.0,20206.0,19778.5
2253,안양시,여자,30 - 34세,21527.0,20362.0,19239.5,18674.0,18129.0
2254,안양시,여자,35 - 39세,22277.5,22249.5,21967.0,21235.0,19858.0
2255,안양시,여자,40 - 44세,25103.0,23849.5,22391.5,21101.0,20493.5
2256,안양시,여자,45 - 49세,28473.0,28409.0,27607.5,26511.5,24986.5
2257,안양시,여자,50 - 54세,26590.0,25852.0,25761.0,25932.5,25657.0
2258,안양시,여자,55 - 59세,25113.5,26157.5,26264.5,25787.5,24891.0
2259,안양시,여자,60 - 64세,15903.5,17295.5,18528.5,20004.5,21298.0
2260,안양시,여자,65 - 69세,10423.5,10743.5,11181.5,11833.0,12953.0
2261,안양시,여자,70 - 74세,8491.5,8487.5,8705.0,9032.0,9279.5
2262,안양시,여자,75 - 79세,6898.0,7226.5,7396.0,7447.5,7513.5
2263,안양시,여자,80 - 84세,4895.5,5110.0,5376.5,5614.5,5708.0
2264,안양시,여자,85 - 89세,2502.5,2686.0,2884.0,3104.5,3349.0
2265,안양시,여자,90 - 94세,870.0,923.0,1006.5,1126.5,1239.5
2266,안양시,여자,95 - 99세,171.5,187.0,217.0,237.5,261.0
2267,안양시,여자,100세 이상,25.5,29.5,31.0,31.0,35.0
2268,만안구,남자,0 - 4세,5056.5,4971.0,4687.5,4320.5,3853.0
2269,만안구,남자,5 - 9세,4855.0,4859.0,4711.5,4513.0,4359.5
2270,만안구,남자,10 - 14세,5142.0,5037.0,4886.5,4629.5,4491.0
2271,만안구,남자,15 - 19세,7549.5,7150.5,6703.0,6168.5,5603.5
2272,만안구,남자,20 - 24세,9889.5,9844.5,9533.0,8950.5,8420.0
2273,만안구,남자,25 - 29세,9305.5,9763.5,10001.5,9951.5,9835.0
2274,만안구,남자,30 - 34세,9948.5,9591.5,9211.0,8775.5,8468.0
2275,만안구,남자,35 - 39세,9733.5,10170.5,10221.0,9796.5,9160.0
2276,만안구,남자,40 - 44세,9829.5,9589.5,9181.5,8713.0,8466.0
2277,만안구,남자,45 - 49세,10297.0,10501.0,10449.0,10053.0,9551.0
2278,만안구,남자,50 - 54세,10964.0,10858.5,10763.5,10553.5,10234.0
2279,만안구,남자,55 - 59세,11032.0,11593.5,11719.0,11493.5,11062.5
2280,만안구,남자,60 - 64세,7613.0,8296.5,8901.5,9381.0,9824.0
2281,만안구,남자,65 - 69세,5123.0,5386.0,5682.0,5996.0,6438.5
2282,만안구,남자,70 - 74세,3594.0,3722.5,3900.0,4129.5,4399.0
2283,만안구,남자,75 - 79세,2391.0,2661.0,2888.5,2959.5,2989.5
2284,만안구,남자,80 - 84세,1161.0,1281.0,1427.0,1601.0,1710.0
2285,만안구,남자,85 - 89세,371.0,423.5,486.5,567.5,664.0
2286,만안구,남자,90 - 94세,138.0,134.0,137.5,143.5,145.0
2287,만안구,남자,95 - 99세,20.5,24.0,26.0,32.0,37.5
2288,만안구,남자,100세 이상,2.0,2.0,2.0,2.5,3.5
2289,만안구,여자,0 - 4세,4891.0,4872.5,4633.5,4283.5,3816.5
2290,만안구,여자,5 - 9세,4521.0,4534.5,4434.0,4282.5,4165.0
2291,만안구,여자,10 - 14세,4696.5,4579.5,4427.5,4207.0,4073.5
2292,만안구,여자,15 - 19세,6946.0,6657.5,6295.0,5818.5,5241.0
2293,만안구,여자,20 - 24세,9172.0,9033.5,8755.5,8298.5,7828.5
2294,만안구,여자,25 - 29세,8598.0,9001.0,9157.5,9001.0,8812.5
2295,만안구,여자,30 - 34세,8899.0,8644.5,8279.0,7970.0,7712.5
2296,만안구,여자,35 - 39세,8897.5,9165.5,9212.5,8834.5,8163.5
2297,만안구,여자,40 - 44세,9036.0,8836.5,8439.5,7979.5,7822.0
2298,만안구,여자,45 - 49세,10941.5,11022.5,10774.5,10194.0,9485.5
2299,만안구,여자,50 - 54세,11204.0,11134.5,11201.0,11165.5,10991.5
2300,만안구,여자,55 - 59세,11272.5,11939.5,12110.5,11751.0,11207.5
2301,만안구,여자,60 - 64세,7600.5,8373.5,9029.5,9620.0,10163.5
2302,만안구,여자,65 - 69세,5103.0,5370.5,5655.5,5970.5,6497.5
2303,만안구,여자,70 - 74세,4222.5,4301.5,4452.5,4591.0,4700.5
2304,만안구,여자,75 - 79세,3293.5,3553.5,3726.5,3779.0,3851.0
2305,만안구,여자,80 - 84세,2175.5,2355.5,2565.5,2717.5,2806.0
2306,만안구,여자,85 - 89세,1055.0,1177.5,1312.0,1418.5,1537.0
2307,만안구,여자,90 - 94세,383.5,410.5,450.0,501.0,557.5
2308,만안구,여자,95 - 99세,69.0,75.0,95.0,114.5,130.0
2309,만안구,여자,100세 이상,15.5,16.5,15.5,15.5,16.0
2310,동안구,남자,0 - 4세,7568.5,7013.0,6462.0,6016.0,5403.5
2311,동안구,남자,5 - 9세,8446.0,8208.5,7818.0,7532.0,7267.5
2312,동안구,남자,10 - 14세,9479.5,9036.0,8696.5,8462.0,8364.0
2313,동안구,남자,15 - 19세,12980.0,12098.5,11188.0,10385.0,9454.0
2314,동안구,남자,20 - 24세,13756.0,13063.5,12281.0,11767.0,11238.0
2315,동안구,남자,25 - 29세,12151.0,12168.0,12027.0,12017.5,11713.0
2316,동안구,남자,30 - 34세,12874.0,11973.0,11221.0,11048.5,10838.5
2317,동안구,남자,35 - 39세,12671.5,12567.5,12320.0,12024.0,11460.5
2318,동안구,남자,40 - 44세,14468.5,13341.5,12357.5,11733.0,11354.5
2319,동안구,남자,45 - 49세,15985.5,15859.5,15355.5,14781.5,14086.0
2320,동안구,남자,50 - 54세,14797.0,14094.5,13703.0,13741.5,13633.0
2321,동안구,남자,55 - 59세,13557.0,13662.5,13379.0,13089.5,12579.5
2322,동안구,남자,60 - 64세,8763.5,9336.0,9823.0,10429.0,10812.5
2323,동안구,남자,65 - 69세,5103.5,5198.0,5489.5,5951.0,6534.5
2324,동안구,남자,70 - 74세,3363.5,3429.0,3517.5,3746.5,4004.5
2325,동안구,남자,75 - 79세,2299.0,2460.0,2580.0,2609.0,2606.0
2326,동안구,남자,80 - 84세,1261.5,1308.5,1372.0,1507.0,1611.0
2327,동안구,남자,85 - 89세,544.0,581.5,626.5,661.0,684.5
2328,동안구,남자,90 - 94세,147.5,153.0,165.0,182.5,219.0
2329,동안구,남자,95 - 99세,28.5,33.0,34.5,34.5,33.5
2330,동안구,남자,100세 이상,4.5,3.5,3.0,2.5,2.0
2331,동안구,여자,0 - 4세,7298.0,6759.5,6192.0,5757.5,5162.5
2332,동안구,여자,5 - 9세,7924.5,7736.0,7414.5,7177.5,6976.0
2333,동안구,여자,10 - 14세,8860.0,8502.5,8256.0,8001.0,7837.5
2334,동안구,여자,15 - 19세,11884.0,11107.0,10253.0,9606.0,8857.0
2335,동안구,여자,20 - 24세,12480.0,11927.5,11355.0,10930.5,10398.0
2336,동안구,여자,25 - 29세,11482.5,11495.5,11315.5,11205.0,10966.0
2337,동안구,여자,30 - 34세,12628.0,11717.5,10960.5,10704.0,10416.5
2338,동안구,여자,35 - 39세,13380.0,13084.0,12754.5,12400.5,11694.5
2339,동안구,여자,40 - 44세,16067.0,15013.0,13952.0,13121.5,12671.5
2340,동안구,여자,45 - 49세,17531.5,17386.5,16833.0,16317.5,15501.0
2341,동안구,여자,50 - 54세,15386.0,14717.5,14560.0,14767.0,14665.5
2342,동안구,여자,55 - 59세,13841.0,14218.0,14154.0,14036.5,13683.5
2343,동안구,여자,60 - 64세,8303.0,8922.0,9499.0,10384.5,11134.5
2344,동안구,여자,65 - 69세,5320.5,5373.0,5526.0,5862.5,6455.5
2345,동안구,여자,70 - 74세,4269.0,4186.0,4252.5,4441.0,4579.0
2346,동안구,여자,75 - 79세,3604.5,3673.0,3669.5,3668.5,3662.5
2347,동안구,여자,80 - 84세,2720.0,2754.5,2811.0,2897.0,2902.0
2348,동안구,여자,85 - 89세,1447.5,1508.5,1572.0,1686.0,1812.0
2349,동안구,여자,90 - 94세,486.5,512.5,556.5,625.5,682.0
2350,동안구,여자,95 - 99세,102.5,112.0,122.0,123.0,131.0
2351,동안구,여자,100세 이상,10.0,13.0,15.5,15.5,19.0
2352,부천시,남자,0 - 4세,17898.5,17357.0,16479.0,15203.5,13593.5
2353,부천시,남자,5 - 9세,18459.0,18374.0,18118.0,17627.0,16957.0
2354,부천시,남자,10 - 14세,19081.0,18506.0,18136.0,17582.0,17245.5
2355,부천시,남자,15 - 19세,27239.0,25444.0,23619.0,21858.5,19957.0
2356,부천시,남자,20 - 24세,33935.0,32973.5,31523.5,29779.0,28196.5
2357,부천시,남자,25 - 29세,31013.0,31826.0,32349.0,32548.5,32733.5
2358,부천시,남자,30 - 34세,33321.5,31615.5,30068.0,28944.5,28129.0
2359,부천시,남자,35 - 39세,33910.0,34904.5,35329.0,34240.5,32207.0
2360,부천시,남자,40 - 44세,34965.5,33461.0,32209.0,31146.5,30620.0
2361,부천시,남자,45 - 49세,36589.0,36960.5,36687.5,35822.0,34440.0
2362,부천시,남자,50 - 54세,37215.5,35844.0,35255.0,35045.0,34662.5
2363,부천시,남자,55 - 59세,36967.5,38412.5,38673.0,37955.0,36729.5
2364,부천시,남자,60 - 64세,23795.0,25998.0,28100.0,30391.0,32404.5
2365,부천시,남자,65 - 69세,14836.0,15791.5,16769.0,17819.5,19530.5
2366,부천시,남자,70 - 74세,9633.5,10189.0,10944.0,11818.0,12676.0
2367,부천시,남자,75 - 79세,6115.0,6770.0,7423.5,7728.5,7988.5
2368,부천시,남자,80 - 84세,3200.0,3488.5,3738.0,4063.0,4423.0
2369,부천시,남자,85 - 89세,1225.5,1368.5,1498.0,1648.0,1836.5
2370,부천시,남자,90 - 94세,355.5,364.5,404.5,468.0,533.5
2371,부천시,남자,95 - 99세,67.0,81.0,90.5,92.5,93.5
2372,부천시,남자,100세 이상,6.5,6.0,7.5,10.5,13.0
2373,부천시,여자,0 - 4세,16970.5,16434.5,15645.5,14402.5,12810.5
2374,부천시,여자,5 - 9세,17635.0,17561.5,17232.0,16843.0,16212.0
2375,부천시,여자,10 - 14세,17955.0,17419.5,17197.0,16709.0,16344.0
2376,부천시,여자,15 - 19세,25268.0,23681.5,21982.5,20430.0,18814.5
2377,부천시,여자,20 - 24세,30755.5,29980.0,28973.5,27784.0,26679.0
2378,부천시,여자,25 - 29세,29867.5,30547.5,30780.5,30575.5,30379.0
2379,부천시,여자,30 - 34세,31654.0,30132.0,28724.0,27560.5,26781.0
2380,부천시,여자,35 - 39세,32459.5,33185.0,33571.5,32640.5,30551.5
2381,부천시,여자,40 - 44세,34058.5,32596.5,31277.0,30189.0,29813.0
2382,부천시,여자,45 - 49세,38365.5,38398.0,37485.0,36146.5,34561.0
2383,부천시,여자,50 - 54세,38744.0,37732.5,37764.0,37854.5,37395.0
2384,부천시,여자,55 - 59세,37214.5,39030.0,39477.0,39149.0,38435.0
2385,부천시,여자,60 - 64세,23418.5,26022.0,28380.0,30840.5,33142.5
2386,부천시,여자,65 - 69세,14809.0,15648.0,16756.0,18005.5,19960.0
2387,부천시,여자,70 - 74세,11369.0,11552.5,12044.5,12741.5,13604.0
2388,부천시,여자,75 - 79세,9681.0,10230.5,10679.5,10761.0,10754.5
2389,부천시,여자,80 - 84세,6771.0,7169.0,7506.0,7888.5,8133.5
2390,부천시,여자,85 - 89세,3469.0,3768.5,4045.0,4313.5,4642.5
2391,부천시,여자,90 - 94세,1208.0,1279.5,1418.5,1620.5,1799.0
2392,부천시,여자,95 - 99세,265.0,298.5,352.0,388.5,414.0
2393,부천시,여자,100세 이상,48.0,49.5,54.5,55.0,58.5
2394,광명시,남자,0 - 4세,8330.0,7518.5,6764.5,6043.5,5286.0
2395,광명시,남자,5 - 9세,8957.5,8656.0,8198.0,7705.5,7266.0
2396,광명시,남자,10 - 14세,9020.5,8729.5,8433.0,8044.0,7671.5
2397,광명시,남자,15 - 19세,11063.0,10514.5,9976.5,9474.5,8676.5
2398,광명시,남자,20 - 24세,12038.0,11652.5,11202.5,10677.5,10023.0
2399,광명시,남자,25 - 29세,10632.0,10872.5,11042.0,11013.5,10626.0
2400,광명시,남자,30 - 34세,12926.0,11763.0,10979.0,10423.0,9794.0
2401,광명시,남자,35 - 39세,14527.0,14175.5,13813.5,13083.5,11852.5
2402,광명시,남자,40 - 44세,15706.5,14793.5,13839.0,12904.0,12162.0
2403,광명시,남자,45 - 49세,14989.0,15197.5,15138.0,14759.0,13956.5
2404,광명시,남자,50 - 54세,13336.5,13046.5,13101.0,13254.5,12948.0
2405,광명시,남자,55 - 59세,12628.5,12872.5,12754.0,12509.5,12047.0
2406,광명시,남자,60 - 64세,8970.5,9538.0,10093.5,10496.0,10455.0
2407,광명시,남자,65 - 69세,6021.5,6192.0,6379.5,6664.5,7021.5
2408,광명시,남자,70 - 74세,4115.5,4209.0,4426.0,4647.5,4739.0
2409,광명시,남자,75 - 79세,2759.0,3010.0,3208.5,3241.0,3176.0
2410,광명시,남자,80 - 84세,1364.5,1451.0,1554.0,1676.5,1730.0
2411,광명시,남자,85 - 89세,492.5,556.0,601.5,637.5,668.0
2412,광명시,남자,90 - 94세,124.0,131.0,152.5,172.0,182.5
2413,광명시,남자,95 - 99세,26.5,30.5,33.5,35.0,33.5
2414,광명시,남자,100세 이상,3.5,3.0,3.0,5.0,6.0
2415,광명시,여자,0 - 4세,7892.0,7143.0,6423.0,5774.0,5070.0
2416,광명시,여자,5 - 9세,8569.5,8232.0,7745.5,7288.5,6871.5
2417,광명시,여자,10 - 14세,8248.5,8079.0,8052.5,7755.0,7420.5
2418,광명시,여자,15 - 19세,10307.0,9859.5,9251.5,8736.5,7997.0
2419,광명시,여자,20 - 24세,10475.5,10208.5,10033.0,9730.0,9241.5
2420,광명시,여자,25 - 29세,10291.0,10219.0,10113.0,9974.5,9528.5
2421,광명시,여자,30 - 34세,12991.5,11635.5,10703.0,10057.5,9447.0
2422,광명시,여자,35 - 39세,14779.5,14392.0,13821.0,12977.0,11773.5
2423,광명시,여자,40 - 44세,15480.0,14761.0,13937.0,13154.5,12479.0
2424,광명시,여자,45 - 49세,15024.0,15321.5,15295.5,14944.0,14183.0
2425,광명시,여자,50 - 54세,13309.0,12914.0,13050.5,13332.0,13100.5
2426,광명시,여자,55 - 59세,13594.5,13776.5,13603.5,13107.5,12292.5
2427,광명시,여자,60 - 64세,9532.5,10289.5,10895.0,11453.5,11634.0
2428,광명시,여자,65 - 69세,6424.0,6608.0,6895.0,7215.0,7579.0
2429,광명시,여자,70 - 74세,5179.5,5135.5,5192.0,5360.5,5427.0
2430,광명시,여자,75 - 79세,4072.5,4335.0,4551.0,4538.5,4369.0
2431,광명시,여자,80 - 84세,2791.0,2950.5,3070.0,3167.5,3126.0
2432,광명시,여자,85 - 89세,1371.0,1469.5,1588.5,1712.5,1810.5
2433,광명시,여자,90 - 94세,459.0,486.0,529.0,581.5,641.0
2434,광명시,여자,95 - 99세,107.5,116.5,125.0,135.0,146.5
2435,광명시,여자,100세 이상,15.5,17.5,22.0,26.0,23.0
2436,평택시,남자,0 - 4세,11896.0,11596.5,11311.5,11218.0,11068.5
2437,평택시,남자,5 - 9세,12587.5,12806.0,13013.5,13304.5,13768.5
2438,평택시,남자,10 - 14세,12419.0,12361.5,12577.0,12856.5,13439.5
2439,평택시,남자,15 - 19세,15838.0,15447.0,14894.5,14476.0,13932.0
2440,평택시,남자,20 - 24세,16488.5,16822.0,17105.5,17271.5,17603.5
2441,평택시,남자,25 - 29세,15307.0,16477.0,17912.5,19399.0,21135.5
2442,평택시,남자,30 - 34세,17846.0,17260.0,17261.5,17986.5,19412.0
2443,평택시,남자,35 - 39세,20333.0,21238.0,21889.0,22321.0,22838.5
2444,평택시,남자,40 - 44세,21737.0,21539.5,21563.5,21951.0,23153.0
2445,평택시,남자,45 - 49세,21735.5,22837.5,23754.0,24394.0,25018.0
2446,평택시,남자,50 - 54세,19730.0,19994.0,20691.0,21801.0,23064.5
2447,평택시,남자,55 - 59세,16978.0,18374.0,19339.5,20177.0,20965.5
2448,평택시,남자,60 - 64세,10647.5,11756.0,12978.5,14487.0,16046.5
2449,평택시,남자,65 - 69세,7370.0,7601.5,7992.0,8556.0,9557.5
2450,평택시,남자,70 - 74세,5844.0,5946.5,6165.0,6496.0,6882.5
2451,평택시,남자,75 - 79세,4590.0,4858.5,5096.0,5139.0,5154.0
2452,평택시,남자,80 - 84세,2408.0,2692.5,2947.5,3173.5,3388.0
2453,평택시,남자,85 - 89세,809.0,888.0,990.0,1109.0,1279.0
2454,평택시,남자,90 - 94세,241.0,248.0,275.5,319.0,351.0
2455,평택시,남자,95 - 99세,51.0,58.0,63.5,76.0,79.5
2456,평택시,남자,100세 이상,4.0,6.5,10.0,10.5,8.0
2457,평택시,여자,0 - 4세,11394.0,11140.0,10808.0,10683.5,10691.5
2458,평택시,여자,5 - 9세,11945.5,12149.0,12360.0,12651.0,13109.0
2459,평택시,여자,10 - 14세,11732.0,11744.5,11957.5,12240.5,12742.0
2460,평택시,여자,15 - 19세,14412.5,14050.5,13701.5,13397.0,12916.0
2461,평택시,여자,20 - 24세,14675.0,14915.0,15101.0,15195.0,15423.5
2462,평택시,여자,25 - 29세,12894.5,13569.0,14348.5,15357.0,16667.0
2463,평택시,여자,30 - 34세,16029.0,15331.0,14900.5,15103.0,15883.5
2464,평택시,여자,35 - 39세,18130.5,18778.5,19446.5,19772.0,19923.0
2465,평택시,여자,40 - 44세,19967.5,19729.0,19484.0,19610.0,20386.0
2466,평택시,여자,45 - 49세,20115.5,20895.0,21485.5,21913.0,22246.0
2467,평택시,여자,50 - 54세,17253.0,17558.0,18592.0,19937.0,21064.5
2468,평택시,여자,55 - 59세,15489.5,16634.0,17400.5,17977.5,18543.0
2469,평택시,여자,60 - 64세,10838.5,11694.0,12564.5,13766.5,15108.5
2470,평택시,여자,65 - 69세,8216.0,8487.0,8839.5,9331.0,10254.0
2471,평택시,여자,70 - 74세,7471.0,7336.5,7415.5,7681.0,8052.0
2472,평택시,여자,75 - 79세,6609.5,6966.5,7223.5,7263.0,7306.0
2473,평택시,여자,80 - 84세,4284.0,4649.5,5078.5,5486.0,5722.0
2474,평택시,여자,85 - 89세,2109.5,2283.5,2436.5,2643.0,2967.5
2475,평택시,여자,90 - 94세,703.0,779.0,863.0,963.5,1081.0
2476,평택시,여자,95 - 99세,140.5,162.5,197.5,226.0,249.5
2477,평택시,여자,100세 이상,33.5,37.0,34.0,32.0,33.0
2520,안산시,남자,0 - 4세,14489.0,13411.5,12069.5,10866.0,10067.5
2521,안산시,남자,5 - 9세,16123.5,15497.0,14477.5,13577.0,13107.5
2522,안산시,남자,10 - 14세,18093.5,16992.5,16267.0,15399.0,14903.0
2523,안산시,남자,15 - 19세,26926.5,25048.5,22972.5,21101.5,19141.0
2524,안산시,남자,20 - 24세,30492.0,30070.0,28976.5,27658.5,26941.0
2525,안산시,남자,25 - 29세,25655.5,26823.0,27720.0,28278.0,29116.5
2526,안산시,남자,30 - 34세,25981.0,24134.0,22543.5,21956.0,22482.5
2527,안산시,남자,35 - 39세,27373.5,26831.5,25977.5,24722.5,23650.0
2528,안산시,남자,40 - 44세,31313.5,29176.0,27057.0,25081.0,24394.5
2529,안산시,남자,45 - 49세,34932.0,34347.5,33175.0,31695.5,30513.0
2530,안산시,남자,50 - 54세,34054.5,33249.0,32868.0,32841.5,32740.0
2531,안산시,남자,55 - 59세,27788.0,29735.5,30745.5,31074.5,31412.0
2532,안산시,남자,60 - 64세,14916.0,16589.5,18432.5,20650.5,23034.5
2533,안산시,남자,65 - 69세,8962.0,9375.0,9955.5,10628.5,11879.5
2534,안산시,남자,70 - 74세,6261.0,6395.5,6681.0,7118.0,7638.0
2535,안산시,남자,75 - 79세,4396.5,4682.0,4988.0,5124.0,5218.5
2536,안산시,남자,80 - 84세,2416.0,2606.5,2749.0,2993.5,3221.5
2537,안산시,남자,85 - 89세,863.0,953.0,1071.0,1185.5,1324.5
2538,안산시,남자,90 - 94세,256.0,261.0,265.5,289.0,331.0
2539,안산시,남자,95 - 99세,41.5,46.0,52.5,64.0,66.0
2540,안산시,남자,100세 이상,3.0,3.0,4.5,5.5,7.0
2541,안산시,여자,0 - 4세,14238.5,13032.5,11602.0,10431.5,9640.0
2542,안산시,여자,5 - 9세,15245.5,14767.0,13886.0,13061.5,12682.5
2543,안산시,여자,10 - 14세,17096.5,16078.0,15317.0,14443.0,13976.0
2544,안산시,여자,15 - 19세,24677.0,23051.0,21191.0,19532.5,17910.0
2545,안산시,여자,20 - 24세,27889.5,27197.5,26107.5,25057.5,24442.5
2546,안산시,여자,25 - 29세,22444.5,23221.0,23764.0,24132.5,24822.5
2547,안산시,여자,30 - 34세,22231.5,20475.0,18956.0,18179.0,18353.0
2548,안산시,여자,35 - 39세,25085.5,24353.5,23173.5,21695.0,20508.5
2549,안산시,여자,40 - 44세,30578.5,28240.0,25835.5,23853.5,22988.0
2550,안산시,여자,45 - 49세,35529.0,35242.0,33949.5,32143.0,30483.0
2551,안산시,여자,50 - 54세,30639.5,30716.5,31451.5,32301.5,32876.0
2552,안산시,여자,55 - 59세,24051.0,25762.0,26689.0,27388.5,28256.5
2553,안산시,여자,60 - 64세,13712.5,15048.5,16573.0,18340.5,20311.5
2554,안산시,여자,65 - 69세,9119.5,9441.0,9846.0,10469.0,11611.5
2555,안산시,여자,70 - 74세,7940.5,7801.5,7862.5,8089.5,8530.0
2556,안산시,여자,75 - 79세,7084.0,7343.5,7550.5,7554.5,7530.0
2557,안산시,여자,80 - 84세,4983.5,5322.0,5595.0,5875.0,6009.5
2558,안산시,여자,85 - 89세,2384.0,2533.0,2738.5,2974.0,3312.5
2559,안산시,여자,90 - 94세,890.5,994.0,1083.5,1177.0,1258.0
2560,안산시,여자,95 - 99세,190.0,205.0,230.0,254.5,282.0
2561,안산시,여자,100세 이상,29.5,37.0,38.5,36.5,42.5
