,sigungu,성별,연령별,2016 년,2017 년,2018 년,2019 년,2020 년
1745,상당구,남자,10 - 14세,4669.0,4419.5,4391.0,4449.5,4684.0
1746,상당구,남자,15 - 19세,6665.0,6229.5,5968.5,5747.5,5495.0
1747,상당구,남자,20 - 24세,7135.5,6974.5,6824.0,6704.0,6672.0
1748,상당구,남자,25 - 29세,5113.0,5164.5,5409.5,5703.5,6150.0
1749,상당구,남자,30 - 34세,5243.5,4850.0,4657.5,4604.0,4866.0
1750,상당구,남자,35 - 39세,6051.0,5904.0,5997.5,6080.5,6188.0
1751,상당구,남자,40 - 44세,7049.0,6659.0,6412.5,6365.0,6685.0
1752,상당구,남자,45 - 49세,7811.0,7693.5,7713.5,7815.0,7847.0
1753,상당구,남자,50 - 54세,7645.5,7388.5,7440.5,7729.0,8044.0
1754,상당구,남자,55 - 59세,7015.0,7304.0,7461.5,7633.5,7891.5
1755,상당구,남자,60 - 64세,5041.0,5439.5,5833.5,6201.0,6648.0
1756,상당구,남자,65 - 69세,3249.5,3425.0,3672.0,3986.5,4478.0
1757,상당구,남자,70 - 74세,2621.5,2598.0,2669.0,2840.0,3002.5
1758,상당구,남자,75 - 79세,1994.5,2116.5,2243.0,2273.0,2293.5
1759,상당구,남자,80 - 84세,1087.5,1203.5,1298.0,1392.5,1465.5
1760,상당구,남자,85 - 89세,396.5,409.0,433.5,497.0,581.5
1761,상당구,남자,90 - 94세,103.0,110.5,122.5,143.5,176.5
1762,상당구,남자,95 - 99세,12.5,23.0,29.5,31.0,30.5
1763,상당구,남자,100세 이상,2.0,2.0,1.5,1.0,1.5
1764,서원구,남자,0 - 4세,5174.5,4782.5,4286.5,3723.0,3151.0
1765,서원구,남자,5 - 9세,5621.0,5498.0,5188.5,4779.5,4403.0
1766,서원구,남자,10 - 14세,6130.0,5870.5,5626.0,5317.0,5069.5
1767,서원구,남자,15 - 19세,8167.5,7754.5,7274.5,6664.0,6017.5
1768,서원구,남자,20 - 24세,9214.0,9123.0,8864.5,8411.5,7902.0
1769,서원구,남자,25 - 29세,7184.5,7439.5,7612.5,7677.0,7709.5
1770,서원구,남자,30 - 34세,7469.0,6873.0,6390.5,5983.5,5603.0
1771,서원구,남자,35 - 39세,8070.0,7963.5,7711.0,7155.5,6489.5
1772,서원구,남자,40 - 44세,8936.0,8616.5,8114.5,7502.0,7045.0
1773,서원구,남자,45 - 49세,9574.5,9595.5,9414.0,8971.5,8448.5
1774,서원구,남자,50 - 54세,8862.5,8674.5,8689.0,8773.5,8715.0
1775,서원구,남자,55 - 59세,8136.0,8462.0,8552.0,8407.0,8204.0
1776,서원구,남자,60 - 64세,5543.5,6072.5,6536.5,6931.5,7179.0
1777,서원구,남자,65 - 69세,3540.0,3726.5,3923.5,4132.5,4528.0
1778,서원구,남자,70 - 74세,2714.5,2748.0,2872.0,2996.5,3089.0
1779,서원구,남자,75 - 79세,1967.0,2097.0,2216.0,2266.0,2313.5
1780,서원구,남자,80 - 84세,1053.5,1209.0,1314.5,1409.0,1487.0
1781,서원구,남자,85 - 89세,340.5,352.0,404.0,479.0,563.5
1782,서원구,남자,90 - 94세,108.0,105.0,112.0,124.5,134.5
1783,서원구,남자,95 - 99세,10.5,15.5,20.0,21.5,22.0
1784,서원구,남자,100세 이상,3.0,3.0,2.5,1.5,1.5
1785,흥덕구,남자,0 - 4세,6545.5,6220.0,5902.5,5810.0,5668.0
1786,흥덕구,남자,5 - 9세,6767.0,6693.0,6593.5,6654.0,6791.5
1787,흥덕구,남자,10 - 14세,6897.5,6704.0,6615.5,6557.5,6674.0
1788,흥덕구,남자,15 - 19세,9022.5,8548.5,8106.0,7769.0,7298.0
1789,흥덕구,남자,20 - 24세,10313.5,10293.5,10035.0,9811.5,9633.5
1790,흥덕구,남자,25 - 29세,9761.5,10195.5,10837.5,11698.5,12452.5
1791,흥덕구,남자,30 - 34세,10239.5,9788.0,9546.0,9769.0,10261.5
1792,흥덕구,남자,35 - 39세,10352.5,10485.0,10673.5,10954.5,11122.0
1793,흥덕구,남자,40 - 44세,10899.0,10564.5,10266.0,10147.5,10388.0
1794,흥덕구,남자,45 - 49세,11434.0,11504.5,11475.5,11444.5,11274.0
1795,흥덕구,남자,50 - 54세,10104.5,9948.5,10160.5,10607.5,11056.0
1796,흥덕구,남자,55 - 59세,9044.5,9693.0,9959.5,10064.5,10188.0
1797,흥덕구,남자,60 - 64세,5809.0,6356.0,6861.0,7465.5,8066.5
1798,흥덕구,남자,65 - 69세,3648.5,3864.0,4129.5,4435.5,4889.5
1799,흥덕구,남자,70 - 74세,2612.0,2661.5,2770.0,3000.0,3222.0
1800,흥덕구,남자,75 - 79세,1798.0,1912.5,2060.5,2123.5,2179.0
1801,흥덕구,남자,80 - 84세,1008.0,1133.0,1213.0,1285.0,1324.0
1802,흥덕구,남자,85 - 89세,317.5,350.0,396.0,460.0,555.5
1803,흥덕구,남자,90 - 94세,104.0,110.5,109.5,105.0,114.0
1804,흥덕구,남자,95 - 99세,17.0,23.0,25.0,24.5,26.5
1805,흥덕구,남자,100세 이상,3.0,2.5,2.0,1.5,0.5
1806,청원구,남자,0 - 4세,5951.0,6062.0,5855.0,5529.5,4990.0
1807,청원구,남자,5 - 9세,5490.5,5739.0,5858.0,5859.0,5729.5
1808,청원구,남자,10 - 14세,4866.0,4948.5,5048.0,5139.0,5220.0
1809,청원구,남자,15 - 19세,5736.5,5610.0,5409.5,5197.5,4968.0
1810,청원구,남자,20 - 24세,6542.5,6624.5,6615.0,6538.5,6345.0
1811,청원구,남자,25 - 29세,6923.0,7212.5,7639.0,7962.0,8105.5
1812,청원구,남자,30 - 34세,8845.0,8758.5,8501.0,8291.5,8011.5
1813,청원구,남자,35 - 39세,9049.0,9603.0,9967.5,9903.0,9326.0
1814,청원구,남자,40 - 44세,8130.5,8294.5,8392.0,8472.0,8675.0
1815,청원구,남자,45 - 49세,7528.5,7861.0,8073.0,8155.5,8130.0
1816,청원구,남자,50 - 54세,6620.5,6663.0,6821.5,7169.0,7366.5
1817,청원구,남자,55 - 59세,6170.0,6552.5,6687.5,6643.5,6623.5
1818,청원구,남자,60 - 64세,4302.5,4746.5,5137.5,5529.5,5839.0
1819,청원구,남자,65 - 69세,2868.0,3049.0,3247.0,3426.5,3758.0
1820,청원구,남자,70 - 74세,2284.0,2306.0,2379.5,2509.0,2606.5
1821,청원구,남자,75 - 79세,1680.5,1829.0,1967.0,1978.5,1953.5
1822,청원구,남자,80 - 84세,927.5,991.0,1052.0,1133.5,1225.5
1823,청원구,남자,85 - 89세,302.0,353.5,395.5,437.0,495.0
1824,청원구,남자,90 - 94세,72.0,80.0,88.5,96.0,106.5
1825,청원구,남자,95 - 99세,7.5,11.0,14.0,20.0,25.0
1826,청원구,남자,100세 이상,3.0,3.5,2.5,2.0,3.0
1827,충주시,남자,0 - 4세,3854.0,3703.0,3589.0,3490.0,3302.5
1828,충주시,남자,5 - 9세,4524.5,4486.5,4377.5,4342.0,4271.0
1829,충주시,남자,10 - 14세,4961.0,4749.0,4726.5,4709.5,4678.5
1830,충주시,남자,15 - 19세,6950.5,6581.0,6186.5,5793.5,5324.0
1831,충주시,남자,20 - 24세,7618.0,7489.0,7361.5,7203.5,6996.5
1832,충주시,남자,25 - 29세,5948.5,6110.0,6379.0,6712.0,6956.5
1833,충주시,남자,30 - 34세,6252.0,5930.0,5807.0,5828.0,5826.0
1834,충주시,남자,35 - 39세,6783.0,6884.5,7052.5,7078.5,6890.0
1835,충주시,남자,40 - 44세,8239.0,7908.5,7603.0,7333.0,7183.5
1836,충주시,남자,45 - 49세,9312.0,9205.5,9112.5,8971.0,8724.0
1837,충주시,남자,50 - 54세,9285.5,9117.5,9243.5,9522.5,9519.0
1838,충주시,남자,55 - 59세,9441.0,9838.0,9898.0,9759.0,9647.5
1839,충주시,남자,60 - 64세,6825.5,7451.0,8013.5,8652.5,9161.5
1840,충주시,남자,65 - 69세,4355.0,4624.0,4973.5,5360.5,6013.0
1841,충주시,남자,70 - 74세,4018.5,3922.0,3951.0,4034.0,4084.0
1842,충주시,남자,75 - 79세,3290.0,3497.5,3651.0,3641.0,3606.5
1843,충주시,남자,80 - 84세,1682.0,1878.5,2031.5,2200.5,2355.5
1844,충주시,남자,85 - 89세,542.0,593.5,682.0,786.5,891.5
1845,충주시,남자,90 - 94세,196.5,208.0,217.5,232.0,241.5
1846,충주시,남자,95 - 99세,23.5,30.0,39.0,49.5,56.5
1847,충주시,남자,100세 이상,2.5,3.0,3.0,3.5,3.5
1848,진천군,남자,0 - 4세,1629.0,1653.0,1746.5,1820.0,1785.5
1849,진천군,남자,5 - 9세,1791.5,1899.5,1999.0,2111.0,2206.5
1850,진천군,남자,10 - 14세,1726.0,1775.5,1925.0,2033.5,2120.0
1851,진천군,남자,15 - 19세,2129.0,2071.5,2047.0,2078.5,2068.5
1852,진천군,남자,20 - 24세,2197.5,2267.0,2378.0,2437.0,2413.5
1853,진천군,남자,25 - 29세,1872.0,2032.0,2295.0,2580.0,2822.0
1854,진천군,남자,30 - 34세,2406.5,2427.5,2507.0,2602.0,2705.0
1855,진천군,남자,35 - 39세,2804.0,2981.0,3316.0,3485.5,3493.5
1856,진천군,남자,40 - 44세,2955.0,3056.0,3223.5,3396.0,3563.5
1857,진천군,남자,45 - 49세,3233.5,3307.0,3419.5,3555.0,3656.5
1858,진천군,남자,50 - 54세,3135.0,3194.5,3394.5,3622.0,3751.0
1859,진천군,남자,55 - 59세,2976.0,3228.0,3383.5,3493.5,3594.5
1860,진천군,남자,60 - 64세,2094.5,2353.0,2593.0,2825.0,3048.5
1861,진천군,남자,65 - 69세,1498.0,1573.5,1676.0,1771.5,1958.5
1862,진천군,남자,70 - 74세,1187.5,1206.5,1255.5,1350.5,1437.0
1863,진천군,남자,75 - 79세,1093.5,1131.0,1133.5,1090.0,1056.0
1864,진천군,남자,80 - 84세,591.0,667.5,734.0,784.0,828.5
1865,진천군,남자,85 - 89세,184.0,195.0,226.0,263.5,302.0
1866,진천군,남자,90 - 94세,39.0,39.0,49.5,64.0,69.5
1867,진천군,남자,95 - 99세,9.5,13.0,13.0,11.0,10.5
1868,진천군,남자,100세 이상,2.5,2.5,2.0,2.0,2.5
1869,음성군,남자,0 - 4세,2109.5,1974.0,1753.0,1550.5,1351.0
1870,음성군,남자,5 - 9세,2224.5,2251.0,2163.5,2030.5,1903.0
1871,음성군,남자,10 - 14세,2119.5,2035.0,1982.5,1913.0,1885.5
1872,음성군,남자,15 - 19세,2852.0,2713.0,2524.5,2360.5,2186.0
1873,음성군,남자,20 - 24세,3037.0,2971.0,2881.0,2832.5,2731.0
1874,음성군,남자,25 - 29세,2694.0,2752.5,2828.0,2902.0,2892.5
1875,음성군,남자,30 - 34세,3187.5,3011.0,2792.5,2628.5,2521.0
1876,음성군,남자,35 - 39세,3660.5,3629.5,3468.0,3275.5,3040.0
1877,음성군,남자,40 - 44세,4172.0,4065.0,3878.5,3627.0,3475.0
1878,음성군,남자,45 - 49세,4622.5,4692.5,4646.0,4496.5,4324.5
1879,음성군,남자,50 - 54세,4643.0,4516.0,4540.5,4699.0,4788.0
1880,음성군,남자,55 - 59세,4742.0,5074.0,5145.5,5102.5,5020.0
1881,음성군,남자,60 - 64세,3341.5,3660.0,3950.5,4317.5,4633.0
1882,음성군,남자,65 - 69세,2247.5,2389.5,2577.0,2765.0,3043.0
1883,음성군,남자,70 - 74세,2000.5,1961.5,1973.0,2038.0,2088.0
1884,음성군,남자,75 - 79세,1512.5,1634.5,1738.5,1730.0,1716.5
1885,음성군,남자,80 - 84세,842.5,908.5,959.5,1038.0,1073.0
1886,음성군,남자,85 - 89세,318.0,331.5,358.0,392.5,445.5
1887,음성군,남자,90 - 94세,93.5,98.0,102.5,113.5,129.0
1888,음성군,남자,95 - 99세,15.0,18.0,19.5,21.0,24.5
1889,음성군,남자,100세 이상,3.5,3.5,3.5,2.5,2.5
1890,증평군,남자,0 - 4세,1046.5,1016.0,938.5,848.5,790.5
1891,증평군,남자,5 - 9세,1031.0,1053.0,1048.5,1025.0,964.5
1892,증평군,남자,10 - 14세,865.0,864.0,884.0,888.5,889.5
1893,증평군,남자,15 - 19세,1092.5,1060.5,995.0,938.0,882.0
1894,증평군,남자,20 - 24세,1295.5,1294.5,1270.5,1212.0,1185.0
1895,증평군,남자,25 - 29세,1195.0,1228.0,1314.0,1398.0,1441.5
1896,증평군,남자,30 - 34세,1510.0,1474.0,1353.5,1246.0,1220.0
1897,증평군,남자,35 - 39세,1505.5,1540.5,1555.5,1531.0,1458.0
1898,증평군,남자,40 - 44세,1568.5,1572.5,1522.5,1459.5,1440.5
1899,증평군,남자,45 - 49세,1580.5,1597.5,1601.5,1614.5,1592.5
1900,증평군,남자,50 - 54세,1490.5,1483.0,1514.5,1576.5,1614.5
1901,증평군,남자,55 - 59세,1469.0,1545.0,1569.5,1561.5,1537.5
1902,증평군,남자,60 - 64세,1073.5,1187.0,1267.5,1349.0,1440.5
1903,증평군,남자,65 - 69세,699.0,755.0,813.0,885.0,969.5
1904,증평군,남자,70 - 74세,607.5,612.5,630.5,645.5,659.5
1905,증평군,남자,75 - 79세,485.5,512.0,536.5,536.0,526.5
1906,증평군,남자,80 - 84세,240.5,265.5,295.5,325.5,356.5
1907,증평군,남자,85 - 89세,86.0,94.0,96.5,105.5,119.5
1908,증평군,남자,90 - 94세,17.0,20.0,23.0,29.0,36.5
1909,증평군,남자,95 - 99세,5.5,8.0,9.0,7.0,4.5
1910,증평군,남자,100세 이상,0.0,0.0,0.0,0.5,1.0
1911,천안시,남자,0 - 4세,16622.0,16333.0,16027.0,15516.5,14545.5
1912,천안시,남자,5 - 9세,17062.0,17498.0,17792.5,17894.5,17827.0
1913,천안시,남자,10 - 14세,17064.0,16943.5,17211.0,17329.0,17512.0
1914,천안시,남자,15 - 19세,21700.0,20998.0,20195.5,19402.0,18361.0
1915,천안시,남자,20 - 24세,23238.5,23628.5,23758.0,23744.5,23678.0
1916,천안시,남자,25 - 29세,22000.5,23063.5,24387.0,25403.5,26338.5
1917,천안시,남자,30 - 34세,26911.0,26284.0,25923.0,25854.0,25929.0
1918,천안시,남자,35 - 39세,27752.0,29212.5,30498.5,30751.0,30037.0
1919,천안시,남자,40 - 44세,27200.5,27071.0,27246.5,27368.0,28091.0
1920,천안시,남자,45 - 49세,27419.0,28358.0,28920.0,29130.0,28819.5
1921,천안시,남자,50 - 54세,24640.5,24524.0,25247.0,26312.0,27062.0
1922,천안시,남자,55 - 59세,20883.0,22655.0,23837.0,24609.5,24912.5
1923,천안시,남자,60 - 64세,12949.0,14289.5,15723.5,17272.5,18887.5
1924,천안시,남자,65 - 69세,8532.0,9083.0,9683.0,10285.0,11368.5
1925,천안시,남자,70 - 74세,6039.0,6260.5,6693.5,7242.0,7762.0
1926,천안시,남자,75 - 79세,4648.0,4942.5,5157.0,5257.5,5376.5
1927,천안시,남자,80 - 84세,2674.5,2883.5,3085.0,3296.5,3486.5
1928,천안시,남자,85 - 89세,966.0,1072.0,1191.0,1329.5,1496.0
1929,천안시,남자,90 - 94세,300.0,301.0,306.0,324.0,369.5
1930,천안시,남자,95 - 99세,48.5,62.0,71.0,77.0,82.0
1931,천안시,남자,100세 이상,3.5,3.5,5.0,6.0,6.5
1932,동남구,남자,0 - 4세,6345.0,5732.5,5269.0,5012.5,4623.5
1933,동남구,남자,5 - 9세,7052.5,6876.5,6639.5,6464.5,6279.5
1934,동남구,남자,10 - 14세,6916.5,6760.0,6743.0,6710.0,6698.0
1935,동남구,남자,15 - 19세,8912.0,8450.0,7983.5,7645.0,7184.0
1936,동남구,남자,20 - 24세,9736.5,9613.5,9537.5,9471.5,9311.0
1937,동남구,남자,25 - 29세,8204.5,8466.5,8877.0,9215.0,9383.5
1938,동남구,남자,30 - 34세,9497.5,8609.0,8100.5,8045.0,8005.0
1939,동남구,남자,35 - 39세,10853.5,10669.5,10499.0,10229.0,9701.0
1940,동남구,남자,40 - 44세,11553.5,11176.0,10824.5,10523.5,10426.0
1941,동남구,남자,45 - 49세,11523.5,11587.5,11649.0,11728.5,11544.5
1942,동남구,남자,50 - 54세,10880.5,10582.0,10721.0,11016.0,11139.0
1943,동남구,남자,55 - 59세,9976.0,10587.0,10913.5,11102.5,11024.5
1944,동남구,남자,60 - 64세,6627.5,7145.5,7710.0,8365.0,9056.0
1945,동남구,남자,65 - 69세,4564.0,4826.0,5086.0,5346.0,5828.5
1946,동남구,남자,70 - 74세,3223.0,3286.0,3498.0,3777.0,4033.5
1947,동남구,남자,75 - 79세,2504.5,2621.5,2707.5,2770.5,2843.0
1948,동남구,남자,80 - 84세,1469.0,1573.0,1673.0,1772.5,1879.0
1949,동남구,남자,85 - 89세,532.5,582.5,651.5,728.5,805.5
1950,동남구,남자,90 - 94세,168.5,165.5,160.5,162.0,196.5
1951,동남구,남자,95 - 99세,25.0,33.5,42.0,48.5,49.0
1952,동남구,남자,100세 이상,2.5,1.5,1.5,2.0,2.5
1953,서북구,남자,0 - 4세,10277.0,10600.5,10758.0,10504.0,9922.0
1954,서북구,남자,5 - 9세,10009.5,10621.5,11153.0,11430.0,11547.5
1955,서북구,남자,10 - 14세,10147.5,10183.5,10468.0,10619.0,10814.0
1956,서북구,남자,15 - 19세,12788.0,12548.0,12212.0,11757.0,11177.0
1957,서북구,남자,20 - 24세,13502.0,14015.0,14220.5,14273.0,14367.0
1958,서북구,남자,25 - 29세,13796.0,14597.0,15510.0,16188.5,16955.0
1959,서북구,남자,30 - 34세,17413.5,17675.0,17822.5,17809.0,17924.0
1960,서북구,남자,35 - 39세,16898.5,18543.0,19999.5,20522.0,20336.0
1961,서북구,남자,40 - 44세,15647.0,15895.0,16422.0,16844.5,17665.0
1962,서북구,남자,45 - 49세,15895.5,16770.5,17271.0,17401.5,17275.0
1963,서북구,남자,50 - 54세,13760.0,13942.0,14526.0,15296.0,15923.0
1964,서북구,남자,55 - 59세,10907.0,12068.0,12923.5,13507.0,13888.0
1965,서북구,남자,60 - 64세,6321.5,7144.0,8013.5,8907.5,9831.5
1966,서북구,남자,65 - 69세,3968.0,4257.0,4597.0,4939.0,5540.0
1967,서북구,남자,70 - 74세,2816.0,2974.5,3195.5,3465.0,3728.5
1968,서북구,남자,75 - 79세,2143.5,2321.0,2449.5,2487.0,2533.5
1969,서북구,남자,80 - 84세,1205.5,1310.5,1412.0,1524.0,1607.5
1970,서북구,남자,85 - 89세,433.5,489.5,539.5,601.0,690.5
1971,서북구,남자,90 - 94세,131.5,135.5,145.5,162.0,173.0
1972,서북구,남자,95 - 99세,23.5,28.5,29.0,28.5,33.0
1973,서북구,남자,100세 이상,1.0,2.0,3.5,4.0,4.0
1974,아산시,남자,0 - 4세,9964.5,9640.5,9044.5,8302.0,7482.5
1975,아산시,남자,5 - 9세,9728.0,10016.5,10130.5,10079.5,9977.5
1976,아산시,남자,10 - 14세,8251.0,8482.0,8756.0,8901.0,9211.5
1977,아산시,남자,15 - 19세,9241.5,9134.5,8949.0,8743.0,8468.0
1978,아산시,남자,20 - 24세,9053.0,9351.0,9526.5,9555.5,9600.0
1979,아산시,남자,25 - 29세,9302.5,9545.0,9940.5,10172.0,10426.5
1980,아산시,남자,30 - 34세,13464.0,12545.5,11848.0,11294.5,10953.0
1981,아산시,남자,35 - 39세,15590.5,16440.0,16771.0,16227.0,15375.0
1982,아산시,남자,40 - 44세,14178.0,14301.5,14476.5,14625.5,15193.5
1983,아산시,남자,45 - 49세,13149.5,14005.0,14565.0,14830.5,14840.5
1984,아산시,남자,50 - 54세,10992.0,11172.5,11673.5,12319.5,12891.5
1985,아산시,남자,55 - 59세,9496.0,10361.5,10877.5,11212.5,11458.5
1986,아산시,남자,60 - 64세,6474.5,7128.0,7750.5,8376.5,9085.0
1987,아산시,남자,65 - 69세,4743.5,4984.5,5180.5,5451.5,5970.0
1988,아산시,남자,70 - 74세,3731.0,3764.0,3958.5,4203.5,4458.5
1989,아산시,남자,75 - 79세,3041.5,3214.0,3345.0,3343.0,3351.0
1990,아산시,남자,80 - 84세,1828.5,1977.0,2095.0,2238.0,2319.0
