,sigungu,성별,연령별,2016 년,2017 년,2018 년,2019 년,2020 년
8969,청송군,여자,10 - 14세,327.5,309.0,285.0,269.0,258.5
8970,청송군,여자,15 - 19세,469.0,443.0,405.0,365.5,333.5
8971,청송군,여자,20 - 24세,486.5,479.5,463.5,442.0,402.0
8972,청송군,여자,25 - 29세,385.5,362.5,348.0,345.0,318.0
8973,청송군,여자,30 - 34세,438.5,405.5,350.5,310.5,299.0
8974,청송군,여자,35 - 39세,459.5,453.0,459.5,454.5,420.0
8975,청송군,여자,40 - 44세,542.5,519.5,491.5,454.5,428.0
8976,청송군,여자,45 - 49세,816.5,779.5,707.0,635.0,593.0
8977,청송군,여자,50 - 54세,1077.5,1027.0,1003.0,985.5,949.0
8978,청송군,여자,55 - 59세,1389.0,1406.5,1392.5,1345.0,1285.5
8979,청송군,여자,60 - 64세,1273.0,1298.5,1325.5,1390.5,1454.0
8980,청송군,여자,65 - 69세,1084.5,1136.0,1158.0,1174.0,1238.0
8981,청송군,여자,70 - 74세,1235.5,1136.0,1068.5,1032.5,1033.5
8982,청송군,여자,75 - 79세,1222.0,1279.0,1335.0,1312.0,1244.0
8983,청송군,여자,80 - 84세,808.0,848.0,900.0,979.0,1026.0
8984,청송군,여자,85 - 89세,392.5,429.0,447.0,470.0,525.0
8985,청송군,여자,90 - 94세,141.5,149.5,168.0,186.5,200.0
8986,청송군,여자,95 - 99세,35.5,38.5,33.5,30.0,34.0
8987,청송군,여자,100세 이상,3.0,5.5,8.0,9.0,9.0
10332,거창군,남자,0 - 4세,1068.0,1008.0,937.0,865.0,784.5
10333,거창군,남자,5 - 9세,1287.5,1324.5,1313.0,1274.5,1218.0
10334,거창군,남자,10 - 14세,1436.5,1381.5,1358.5,1344.5,1341.5
10335,거창군,남자,15 - 19세,2148.5,2007.5,1864.0,1788.5,1745.5
10336,거창군,남자,20 - 24세,2116.5,2108.5,2087.0,2115.0,2126.5
10337,거창군,남자,25 - 29세,1384.0,1390.0,1399.5,1416.0,1415.5
10338,거창군,남자,30 - 34세,1402.5,1339.5,1276.0,1223.0,1195.0
10339,거창군,남자,35 - 39세,1649.0,1619.5,1610.0,1547.5,1426.0
10340,거창군,남자,40 - 44세,2101.5,1973.0,1858.5,1765.5,1708.5
10341,거창군,남자,45 - 49세,2576.0,2585.0,2531.0,2451.5,2336.5
10342,거창군,남자,50 - 54세,2621.0,2548.5,2548.0,2616.5,2653.5
10343,거창군,남자,55 - 59세,2706.0,2831.0,2872.0,2849.5,2803.5
10344,거창군,남자,60 - 64세,2217.5,2360.5,2468.0,2621.5,2755.5
10345,거창군,남자,65 - 69세,1709.5,1772.0,1836.5,1879.5,2013.5
10346,거창군,남자,70 - 74세,1407.0,1371.5,1396.0,1496.5,1593.0
10347,거창군,남자,75 - 79세,1435.0,1455.0,1438.5,1364.0,1284.0
10348,거창군,남자,80 - 84세,813.5,888.5,936.0,984.0,1026.5
10349,거창군,남자,85 - 89세,340.5,357.5,384.5,432.0,463.5
10350,거창군,남자,90 - 94세,89.0,93.0,105.5,116.5,125.0
10351,거창군,남자,95 - 99세,18.0,17.0,17.0,23.5,27.0
10352,거창군,남자,100세 이상,5.0,4.5,5.0,5.0,5.0
10353,거창군,여자,0 - 4세,1006.0,937.0,878.0,810.5,726.5
10354,거창군,여자,5 - 9세,1181.5,1197.5,1186.5,1176.0,1147.0
10355,거창군,여자,10 - 14세,1289.0,1249.5,1258.0,1270.0,1250.5
10356,거창군,여자,15 - 19세,1834.0,1757.5,1635.5,1541.0,1461.0
10357,거창군,여자,20 - 24세,1593.5,1575.0,1537.5,1503.0,1445.5
10358,거창군,여자,25 - 29세,1100.5,1051.5,1032.5,1037.5,1041.0
10359,거창군,여자,30 - 34세,1328.5,1240.0,1160.5,1088.0,1018.0
10360,거창군,여자,35 - 39세,1613.5,1616.0,1612.0,1570.5,1473.5
10361,거창군,여자,40 - 44세,1953.5,1885.5,1791.0,1693.5,1677.5
10362,거창군,여자,45 - 49세,2396.0,2369.0,2300.0,2203.0,2089.0
10363,거창군,여자,50 - 54세,2375.0,2276.0,2336.0,2460.0,2484.0
10364,거창군,여자,55 - 59세,2825.0,2936.5,2906.0,2762.5,2629.5
10365,거창군,여자,60 - 64세,2298.0,2392.5,2479.5,2646.5,2805.5
10366,거창군,여자,65 - 69세,2030.5,2096.0,2121.0,2126.0,2222.5
10367,거창군,여자,70 - 74세,2159.5,2014.0,1951.5,1969.0,1984.0
10368,거창군,여자,75 - 79세,2381.5,2413.5,2423.5,2331.5,2184.5
10369,거창군,여자,80 - 84세,1735.5,1858.5,1931.0,2030.5,2107.5
10370,거창군,여자,85 - 89세,886.0,941.0,1024.5,1087.0,1148.0
10371,거창군,여자,90 - 94세,299.0,325.5,344.0,379.5,436.5
10372,거창군,여자,95 - 99세,66.5,75.5,78.0,74.5,81.5
10373,거창군,여자,100세 이상,10.0,13.0,16.5,18.0,17.5
10164,남해군,남자,0 - 4세,454.5,413.0,394.5,366.5,328.0
10165,남해군,남자,5 - 9세,649.5,633.5,585.5,551.5,539.0
10166,남해군,남자,10 - 14세,758.5,707.0,677.5,681.0,696.5
10167,남해군,남자,15 - 19세,1228.0,1152.5,1061.0,1017.5,951.0
10168,남해군,남자,20 - 24세,1288.5,1252.0,1207.5,1177.5,1190.0
10169,남해군,남자,25 - 29세,830.5,821.0,824.0,823.0,822.5
10170,남해군,남자,30 - 34세,750.0,691.5,659.5,635.0,598.5
10171,남해군,남자,35 - 39세,893.5,866.5,834.0,781.0,719.0
10172,남해군,남자,40 - 44세,1359.5,1212.5,1097.5,1007.0,952.5
10173,남해군,남자,45 - 49세,1712.0,1737.0,1715.0,1653.5,1563.0
10174,남해군,남자,50 - 54세,1891.0,1815.5,1786.0,1814.0,1813.5
10175,남해군,남자,55 - 59세,2142.5,2220.5,2218.0,2184.5,2125.0
10176,남해군,남자,60 - 64세,1805.5,1887.0,1995.0,2079.0,2170.5
10177,남해군,남자,65 - 69세,1736.5,1748.5,1756.0,1745.0,1772.5
10178,남해군,남자,70 - 74세,1427.5,1422.0,1453.0,1554.5,1643.5
10179,남해군,남자,75 - 79세,1344.0,1384.5,1390.0,1333.5,1262.5
10180,남해군,남자,80 - 84세,861.5,877.0,879.0,898.5,957.5
10181,남해군,남자,85 - 89세,344.0,372.0,409.5,446.0,464.5
10182,남해군,남자,90 - 94세,88.5,90.5,102.0,117.0,128.0
10183,남해군,남자,95 - 99세,11.5,12.0,13.0,12.0,13.0
10184,남해군,남자,100세 이상,0.0,0.0,0.0,0.0,0.5
10185,남해군,여자,0 - 4세,413.0,387.0,353.0,330.0,309.0
10186,남해군,여자,5 - 9세,549.5,528.0,494.0,467.0,457.0
10187,남해군,여자,10 - 14세,641.0,626.0,617.0,595.0,588.0
10188,남해군,여자,15 - 19세,976.5,892.0,825.5,824.5,811.5
10189,남해군,여자,20 - 24세,860.5,867.5,865.5,827.0,772.0
10190,남해군,여자,25 - 29세,644.0,618.5,597.0,572.0,545.5
10191,남해군,여자,30 - 34세,646.5,588.0,551.5,518.0,502.0
10192,남해군,여자,35 - 39세,822.0,793.0,782.5,763.5,701.0
10193,남해군,여자,40 - 44세,1128.0,1052.0,962.0,892.0,864.5
10194,남해군,여자,45 - 49세,1346.5,1344.5,1344.5,1307.5,1250.5
10195,남해군,여자,50 - 54세,1731.0,1572.0,1501.5,1502.0,1470.5
10196,남해군,여자,55 - 59세,2140.5,2228.5,2219.0,2123.5,2018.0
10197,남해군,여자,60 - 64세,1968.0,1987.5,2048.0,2143.0,2197.0
10198,남해군,여자,65 - 69세,1882.0,1927.5,1934.5,1891.0,1944.5
10199,남해군,여자,70 - 74세,1983.0,1832.5,1761.0,1776.5,1814.0
10200,남해군,여자,75 - 79세,2273.5,2316.0,2302.0,2191.0,2016.5
10201,남해군,여자,80 - 84세,1946.0,1932.0,1934.5,1945.0,1961.5
10202,남해군,여자,85 - 89세,1130.0,1214.5,1275.5,1338.5,1404.0
10203,남해군,여자,90 - 94세,468.0,467.5,476.5,502.0,525.5
10204,남해군,여자,95 - 99세,66.5,92.5,111.5,119.0,133.0
10205,남해군,여자,100세 이상,12.0,11.0,10.5,10.0,8.0
9618,밀양시,남자,0 - 4세,1592.0,1558.0,1474.5,1368.0,1247.5
9619,밀양시,남자,5 - 9세,1858.0,1840.5,1783.0,1718.0,1683.0
9620,밀양시,남자,10 - 14세,2066.5,1973.0,1960.0,1925.5,1919.5
9621,밀양시,남자,15 - 19세,3046.0,2882.5,2680.0,2466.0,2275.0
9622,밀양시,남자,20 - 24세,3508.5,3419.0,3229.5,3004.5,2812.5
9623,밀양시,남자,25 - 29세,2465.0,2462.0,2501.5,2549.5,2547.0
9624,밀양시,남자,30 - 34세,2732.0,2531.5,2318.5,2158.0,2066.0
9625,밀양시,남자,35 - 39세,2993.0,3048.0,3017.5,2883.0,2702.0
9626,밀양시,남자,40 - 44세,3593.0,3373.5,3207.5,3114.0,3041.5
9627,밀양시,남자,45 - 49세,4247.0,4190.0,4080.5,3944.0,3834.0
9628,밀양시,남자,50 - 54세,4700.0,4576.0,4465.0,4440.5,4424.0
9629,밀양시,남자,55 - 59세,5392.5,5462.5,5392.5,5294.0,5112.0
9630,밀양시,남자,60 - 64세,4534.0,4883.0,5172.5,5414.5,5623.0
9631,밀양시,남자,65 - 69세,3416.5,3652.0,3850.0,3996.0,4288.0
9632,밀양시,남자,70 - 74세,2593.0,2603.5,2675.0,2870.0,3092.5
9633,밀양시,남자,75 - 79세,1996.5,2097.0,2221.0,2253.5,2242.0
9634,밀양시,남자,80 - 84세,1215.0,1300.0,1352.5,1386.0,1414.5
9635,밀양시,남자,85 - 89세,396.5,451.0,496.5,547.5,616.0
9636,밀양시,남자,90 - 94세,87.0,95.0,104.5,120.0,137.5
9637,밀양시,남자,95 - 99세,14.5,16.0,20.0,22.0,17.5
9638,밀양시,남자,100세 이상,0.5,0.0,0.5,1.5,4.0
9639,밀양시,여자,0 - 4세,1583.0,1574.0,1483.5,1357.0,1240.0
9640,밀양시,여자,5 - 9세,1771.0,1755.0,1672.5,1627.5,1605.0
9641,밀양시,여자,10 - 14세,1859.5,1836.5,1854.5,1834.5,1805.5
9642,밀양시,여자,15 - 19세,2675.0,2500.5,2326.5,2158.0,1983.5
9643,밀양시,여자,20 - 24세,2436.5,2440.0,2365.5,2257.0,2170.0
9644,밀양시,여자,25 - 29세,2012.5,1947.0,1914.5,1880.5,1820.5
9645,밀양시,여자,30 - 34세,2410.5,2281.0,2090.5,1924.0,1817.0
9646,밀양시,여자,35 - 39세,2749.5,2763.0,2727.0,2605.5,2447.5
9647,밀양시,여자,40 - 44세,3172.5,3021.0,2840.5,2719.5,2696.0
9648,밀양시,여자,45 - 49세,3879.5,3818.0,3696.5,3541.0,3386.0
9649,밀양시,여자,50 - 54세,4547.0,4431.0,4375.0,4329.5,4221.0
9650,밀양시,여자,55 - 59세,5550.5,5610.5,5507.0,5309.0,5093.0
9651,밀양시,여자,60 - 64세,4844.0,5097.5,5368.5,5620.5,5802.5
9652,밀양시,여자,65 - 69세,3874.5,4074.5,4196.0,4357.5,4649.5
9653,밀양시,여자,70 - 74세,3535.0,3388.0,3354.5,3401.0,3576.0
9654,밀양시,여자,75 - 79세,3563.0,3668.5,3740.5,3663.5,3482.5
9655,밀양시,여자,80 - 84세,2609.0,2732.5,2842.5,2972.5,3014.5
9656,밀양시,여자,85 - 89세,1216.0,1331.0,1462.0,1565.5,1694.5
9657,밀양시,여자,90 - 94세,368.0,416.0,460.5,507.5,571.5
9658,밀양시,여자,95 - 99세,59.5,76.0,97.5,109.5,111.5
9659,밀양시,여자,100세 이상,10.0,11.0,11.0,11.0,14.0
10248,산청군,남자,0 - 4세,528.0,494.5,446.5,378.5,317.5
10249,산청군,남자,5 - 9세,523.0,513.0,489.0,467.0,433.5
10250,산청군,남자,10 - 14세,549.0,544.0,564.5,565.5,554.0
10251,산청군,남자,15 - 19세,805.5,773.0,712.5,634.5,584.0
10252,산청군,남자,20 - 24세,891.5,899.5,893.0,866.5,796.5
10253,산청군,남자,25 - 29세,674.5,708.0,701.5,662.5,648.5
10254,산청군,남자,30 - 34세,705.0,652.5,620.5,581.5,531.0
10255,산청군,남자,35 - 39세,812.5,821.5,798.0,738.5,667.0
10256,산청군,남자,40 - 44세,1059.0,987.0,906.0,816.0,777.5
10257,산청군,남자,45 - 49세,1507.0,1451.5,1404.5,1321.0,1202.5
10258,산청군,남자,50 - 54세,1626.5,1612.5,1618.0,1652.0,1664.0
10259,산청군,남자,55 - 59세,1837.5,1932.0,1941.5,1904.5,1865.0
10260,산청군,남자,60 - 64세,1606.5,1713.5,1829.5,1934.5,2005.0
10261,산청군,남자,65 - 69세,1355.5,1393.5,1428.0,1483.5,1620.5
10262,산청군,남자,70 - 74세,1103.5,1086.0,1131.0,1190.0,1269.0
10263,산청군,남자,75 - 79세,1011.5,1045.5,1054.0,1037.5,1007.0
10264,산청군,남자,80 - 84세,618.0,646.0,673.0,712.0,734.5
10265,산청군,남자,85 - 89세,237.0,262.5,283.0,294.0,317.5
10266,산청군,남자,90 - 94세,64.0,57.5,58.0,74.0,84.5
10267,산청군,남자,95 - 99세,9.5,14.0,20.0,20.5,18.5
10268,산청군,남자,100세 이상,2.0,1.5,0.5,0.0,0.5
10269,산청군,여자,0 - 4세,440.5,434.5,409.0,373.0,322.5
10270,산청군,여자,5 - 9세,425.5,399.0,393.5,378.5,351.0
10271,산청군,여자,10 - 14세,517.0,511.5,503.5,482.0,457.5
10272,산청군,여자,15 - 19세,741.5,709.0,668.0,611.0,552.0
10273,산청군,여자,20 - 24세,669.0,706.5,708.5,655.0,620.0
10274,산청군,여자,25 - 29세,544.5,555.0,551.0,527.0,478.5
10275,산청군,여자,30 - 34세,610.5,570.5,533.0,493.5,458.0
10276,산청군,여자,35 - 39세,623.5,629.0,639.0,615.0,559.0
10277,산청군,여자,40 - 44세,781.0,746.5,710.5,657.5,638.5
10278,산청군,여자,45 - 49세,1194.5,1159.0,1090.5,1012.0,929.0
10279,산청군,여자,50 - 54세,1329.5,1273.5,1299.5,1344.5,1358.0
10280,산청군,여자,55 - 59세,1720.0,1788.0,1785.5,1762.5,1682.5
10281,산청군,여자,60 - 64세,1544.5,1641.5,1716.0,1775.0,1845.5
10282,산청군,여자,65 - 69세,1331.5,1330.5,1355.5,1414.0,1519.5
10283,산청군,여자,70 - 74세,1620.0,1492.5,1394.0,1340.5,1343.0
10284,산청군,여자,75 - 79세,1834.5,1871.5,1850.5,1761.5,1661.0
10285,산청군,여자,80 - 84세,1360.0,1439.5,1526.0,1599.5,1596.5
10286,산청군,여자,85 - 89세,663.5,726.5,780.5,859.5,954.0
10287,산청군,여자,90 - 94세,241.5,263.0,293.5,315.5,337.5
10288,산청군,여자,95 - 99세,45.5,55.0,66.0,72.0,76.0
10289,산청군,여자,100세 이상,7.5,7.5,7.0,6.5,7.5
9996,의령군,남자,0 - 4세,405.5,373.0,331.0,279.5,230.5
9997,의령군,남자,5 - 9세,384.5,375.0,371.0,355.0,339.5
9998,의령군,남자,10 - 14세,432.5,412.0,400.0,382.0,363.0
9999,의령군,남자,15 - 19세,629.0,588.0,555.0,528.5,486.0
10000,의령군,남자,20 - 24세,703.0,682.0,674.5,649.5,603.0
10001,의령군,남자,25 - 29세,545.0,538.0,541.0,552.5,570.5
10002,의령군,남자,30 - 34세,530.5,498.5,487.0,468.0,442.0
10003,의령군,남자,35 - 39세,689.0,654.5,614.0,575.0,515.5
10004,의령군,남자,40 - 44세,909.0,855.0,797.0,737.5,689.0
10005,의령군,남자,45 - 49세,1128.0,1111.5,1075.0,1024.0,984.0
10006,의령군,남자,50 - 54세,1180.0,1139.0,1145.5,1176.0,1185.5
10007,의령군,남자,55 - 59세,1439.0,1469.5,1456.5,1431.5,1397.5
10008,의령군,남자,60 - 64세,1164.5,1250.0,1355.5,1467.0,1544.0
10009,의령군,남자,65 - 69세,998.0,1036.0,1061.5,1078.0,1170.0
10010,의령군,남자,70 - 74세,793.0,779.0,797.0,848.0,910.5
10011,의령군,남자,75 - 79세,839.0,844.0,830.5,783.5,728.5
10012,의령군,남자,80 - 84세,511.0,543.5,563.0,584.5,604.5
10013,의령군,남자,85 - 89세,198.5,221.5,240.5,249.0,263.5
10014,의령군,남자,90 - 94세,56.0,59.5,63.0,69.5,75.0
10015,의령군,남자,95 - 99세,11.0,11.5,12.5,10.5,10.0
10016,의령군,남자,100세 이상,0.0,0.0,0.0,0.5,1.5
10017,의령군,여자,0 - 4세,326.0,295.5,283.0,277.0,262.0
10018,의령군,여자,5 - 9세,351.0,341.0,327.0,305.0,283.0
10019,의령군,여자,10 - 14세,387.5,362.0,340.0,326.0,319.0
10020,의령군,여자,15 - 19세,562.0,520.0,490.5,450.5,404.5
10021,의령군,여자,20 - 24세,563.5,556.5,529.0,509.5,496.5
10022,의령군,여자,25 - 29세,482.5,474.0,475.0,457.0,423.0
10023,의령군,여자,30 - 34세,493.0,460.5,439.0,416.0,384.0
10024,의령군,여자,35 - 39세,539.0,533.0,538.0,521.0,473.0
10025,의령군,여자,40 - 44세,668.0,614.0,559.5,530.5,516.5
10026,의령군,여자,45 - 49세,805.0,787.5,759.5,722.0,695.0
10027,의령군,여자,50 - 54세,972.5,913.0,927.5,934.5,900.0
10028,의령군,여자,55 - 59세,1255.5,1298.0,1302.0,1267.0,1208.0
10029,의령군,여자,60 - 64세,1186.5,1203.0,1248.0,1307.0,1341.0
10030,의령군,여자,65 - 69세,1078.0,1114.0,1119.5,1123.0,1162.0
10031,의령군,여자,70 - 74세,1313.0,1154.0,1054.5,1018.5,1033.0
10032,의령군,여자,75 - 79세,1516.5,1529.5,1546.0,1482.0,1363.5
10033,의령군,여자,80 - 84세,1272.0,1291.0,1280.5,1277.5,1292.5
10034,의령군,여자,85 - 89세,626.5,699.5,750.0,786.0,830.5
10035,의령군,여자,90 - 94세,174.0,184.0,206.5,242.0,272.0
10036,의령군,여자,95 - 99세,32.5,40.0,48.0,50.5,53.0
10037,의령군,여자,100세 이상,9.0,8.0,8.0,7.5,6.5
10080,창녕군,남자,0 - 4세,989.0,973.5,931.5,873.5,787.0
10081,창녕군,남자,5 - 9세,1044.0,1045.0,1034.0,1022.0,980.5
10082,창녕군,남자,10 - 14세,1095.5,1044.5,1028.0,1027.0,1019.5
10083,창녕군,남자,15 - 19세,1728.5,1668.0,1535.0,1343.0,1227.0
10084,창녕군,남자,20 - 24세,1902.5,1865.5,1770.5,1667.0,1522.5
10085,창녕군,남자,25 - 29세,1564.5,1583.5,1553.0,1467.0,1397.5
10086,창녕군,남자,30 - 34세,1612.0,1498.5,1428.5,1391.5,1337.5
10087,창녕군,남자,35 - 39세,1783.5,1796.0,1778.5,1713.0,1564.5
10088,창녕군,남자,40 - 44세,2064.5,1940.0,1869.5,1800.0,1779.0
10089,창녕군,남자,45 - 49세,2653.0,2643.5,2536.5,2392.5,2229.5
10090,창녕군,남자,50 - 54세,2770.5,2738.0,2742.5,2767.5,2758.5
10091,창녕군,남자,55 - 59세,3233.5,3292.5,3288.5,3179.0,3047.5
10092,창녕군,남자,60 - 64세,2607.0,2814.0,3011.5,3215.0,3388.0
10093,창녕군,남자,65 - 69세,2124.0,2228.0,2294.5,2348.0,2504.5
10094,창녕군,남자,70 - 74세,1664.5,1653.0,1735.0,1852.0,1974.5
10095,창녕군,남자,75 - 79세,1464.5,1520.5,1528.5,1497.0,1463.5
10096,창녕군,남자,80 - 84세,840.5,891.5,945.0,996.0,1014.0
10097,창녕군,남자,85 - 89세,265.0,324.0,379.0,402.5,435.0
10098,창녕군,남자,90 - 94세,50.0,53.5,60.0,81.0,96.5
10099,창녕군,남자,95 - 99세,9.0,8.0,5.5,4.0,5.5
10100,창녕군,남자,100세 이상,0.5,0.5,1.5,1.5,0.5
10101,창녕군,여자,0 - 4세,903.5,886.5,864.5,824.5,728.0
10102,창녕군,여자,5 - 9세,900.0,926.5,939.0,932.5,907.0
10103,창녕군,여자,10 - 14세,929.5,880.0,854.5,841.5,859.5
10104,창녕군,여자,15 - 19세,1565.0,1487.0,1353.5,1206.5,1079.0
10105,창녕군,여자,20 - 24세,1379.5,1346.5,1307.5,1222.0,1117.5
10106,창녕군,여자,25 - 29세,1096.5,1120.5,1116.0,1098.0,1053.5
10107,창녕군,여자,30 - 34세,1333.0,1246.5,1150.0,1058.0,983.0
10108,창녕군,여자,35 - 39세,1417.0,1484.5,1513.5,1483.0,1387.5
10109,창녕군,여자,40 - 44세,1570.5,1488.5,1427.5,1365.0,1363.5
10110,창녕군,여자,45 - 49세,1990.0,1988.0,1934.0,1819.5,1732.5
10111,창녕군,여자,50 - 54세,2523.5,2393.0,2351.0,2302.5,2221.0
10112,창녕군,여자,55 - 59세,3138.5,3215.5,3194.0,3127.5,2978.5
10113,창녕군,여자,60 - 64세,2738.0,2884.5,2999.5,3135.0,3265.0
10114,창녕군,여자,65 - 69세,2274.0,2365.0,2433.0,2464.5,2602.0
10115,창녕군,여자,70 - 74세,2441.0,2246.0,2137.5,2090.0,2138.5
10116,창녕군,여자,75 - 79세,2642.5,2745.0,2732.0,2615.0,2457.5
10117,창녕군,여자,80 - 84세,1910.5,1942.5,2024.0,2106.0,2138.0
10118,창녕군,여자,85 - 89세,910.0,1009.0,1093.0,1194.0,1288.5
10119,창녕군,여자,90 - 94세,233.0,273.0,318.5,374.0,432.5
10120,창녕군,여자,95 - 99세,37.0,42.0,54.5,62.0,65.5
10121,창녕군,여자,100세 이상,9.5,9.0,8.5,8.5,11.0
10206,하동군,남자,0 - 4세,619.0,562.5,516.0,473.0,407.5
10207,하동군,남자,5 - 9세,758.0,739.0,685.5,659.5,626.0
10208,하동군,남자,10 - 14세,891.0,829.5,839.0,795.5,736.0
10209,하동군,남자,15 - 19세,1368.5,1247.0,1112.0,991.0,872.0
10210,하동군,남자,20 - 24세,1535.0,1497.5,1414.5,1320.5,1217.5
10211,하동군,남자,25 - 29세,1160.0,1144.0,1100.0,1038.5,966.0
10212,하동군,남자,30 - 34세,985.0,920.5,857.5,807.0,762.5
10213,하동군,남자,35 - 39세,1162.0,1112.5,1047.0,956.5,850.5
10214,하동군,남자,40 - 44세,1652.0,1509.0,1370.0,1255.0,1146.0
10215,하동군,남자,45 - 49세,2202.0,2143.5,2054.0,1944.5,1778.5
10216,하동군,남자,50 - 54세,2179.5,2110.0,2081.0,2168.0,2240.0
10217,하동군,남자,55 - 59세,2527.0,2618.5,2621.0,2548.5,2426.0
10218,하동군,남자,60 - 64세,2000.5,2142.5,2285.5,2406.5,2540.5
10219,하동군,남자,65 - 69세,1657.5,1729.0,1758.0,1791.0,1909.5
10220,하동군,남자,70 - 74세,1375.5,1340.5,1370.5,1429.5,1490.5
10221,하동군,남자,75 - 79세,1245.0,1269.0,1282.5,1262.5,1224.5
10222,하동군,남자,80 - 84세,761.0,785.0,817.5,859.0,895.5
10223,하동군,남자,85 - 89세,326.5,344.0,362.0,391.5,411.0
10224,하동군,남자,90 - 94세,81.5,86.5,98.5,107.5,126.5
10225,하동군,남자,95 - 99세,13.5,16.5,14.0,14.0,13.5
10226,하동군,남자,100세 이상,0.5,0.0,0.5,1.0,1.5
10227,하동군,여자,0 - 4세,564.0,543.5,506.0,482.0,435.0
10228,하동군,여자,5 - 9세,675.5,650.0,611.0,558.0,503.5
10229,하동군,여자,10 - 14세,764.0,703.0,685.5,675.0,653.0
10230,하동군,여자,15 - 19세,1156.0,1069.0,947.0,832.5,747.0
10231,하동군,여자,20 - 24세,1113.0,1089.0,1024.5,954.0,843.5
10232,하동군,여자,25 - 29세,835.5,851.0,811.5,736.0,662.0
10233,하동군,여자,30 - 34세,844.0,773.5,698.0,636.0,564.5
10234,하동군,여자,35 - 39세,968.0,939.0,898.5,820.0,724.5
10235,하동군,여자,40 - 44세,1304.5,1194.0,1085.5,998.5,912.0
10236,하동군,여자,45 - 49세,1704.5,1636.5,1547.0,1473.0,1368.0
10237,하동군,여자,50 - 54세,1938.0,1837.0,1817.0,1792.0,1747.0
10238,하동군,여자,55 - 59세,2304.5,2416.5,2373.5,2278.0,2154.0
10239,하동군,여자,60 - 64세,2020.0,2092.0,2173.5,2234.5,2268.5
10240,하동군,여자,65 - 69세,1845.0,1867.0,1852.0,1850.5,1920.0
10241,하동군,여자,70 - 74세,1937.5,1801.0,1738.5,1741.0,1735.5
10242,하동군,여자,75 - 79세,2199.5,2213.5,2190.5,2078.0,1942.0
10243,하동군,여자,80 - 84세,1668.5,1720.5,1771.5,1814.5,1854.0
10244,하동군,여자,85 - 89세,919.5,969.5,1004.5,1071.0,1154.5
10245,하동군,여자,90 - 94세,304.0,349.0,391.0,418.5,451.5
10246,하동군,여자,95 - 99세,63.5,61.0,65.5,80.5,94.5
10247,하동군,여자,100세 이상,10.0,11.0,11.5,12.5,13.5
10038,함안군,남자,0 - 4세,1377.0,1280.5,1138.0,991.0,846.0
10039,함안군,남자,5 - 9세,1672.0,1618.5,1540.5,1434.5,1329.0
10040,함안군,남자,10 - 14세,1600.0,1572.0,1562.5,1564.5,1575.5
10041,함안군,남자,15 - 19세,2012.5,1910.0,1790.0,1716.0,1634.5
10042,함안군,남자,20 - 24세,2065.0,2069.5,2008.0,1885.5,1750.5
10043,함안군,남자,25 - 29세,1524.5,1524.5,1550.5,1550.5,1532.5
10044,함안군,남자,30 - 34세,1818.5,1636.5,1472.5,1369.0,1277.0
10045,함안군,남자,35 - 39세,2394.5,2309.0,2189.5,2010.5,1760.0
10046,함안군,남자,40 - 44세,2868.0,2727.5,2546.0,2387.5,2289.0
10047,함안군,남자,45 - 49세,3127.0,3101.0,3058.0,2972.0,2851.5
10048,함안군,남자,50 - 54세,2990.0,2988.5,3012.5,3053.5,3068.0
10049,함안군,남자,55 - 59세,3287.0,3351.5,3307.5,3211.5,3106.0
10050,함안군,남자,60 - 64세,2486.5,2728.0,2967.0,3141.0,3245.0
10051,함안군,남자,65 - 69세,1918.0,1992.5,2051.5,2115.0,2278.0
10052,함안군,남자,70 - 74세,1359.5,1348.0,1425.5,1535.5,1679.0
10053,함안군,남자,75 - 79세,1158.0,1206.0,1228.5,1236.5,1196.5
10054,함안군,남자,80 - 84세,661.5,715.5,760.0,783.5,815.0
10055,함안군,남자,85 - 89세,212.5,236.0,263.0,302.0,347.0
10056,함안군,남자,90 - 94세,56.5,60.5,64.5,73.0,85.0
10057,함안군,남자,95 - 99세,9.0,9.0,10.0,11.5,13.0
10058,함안군,남자,100세 이상,0.0,0.0,0.0,0.0,0.5
10059,함안군,여자,0 - 4세,1381.0,1270.0,1110.5,975.5,832.0
10060,함안군,여자,5 - 9세,1581.5,1573.0,1520.0,1434.5,1350.5
10061,함안군,여자,10 - 14세,1352.0,1344.5,1387.0,1435.0,1446.0
10062,함안군,여자,15 - 19세,1821.5,1736.5,1602.5,1499.0,1399.0
